1505040308,2011103408,39,0,1,1400,0,0,0,1,1,0,0,0,56.0,482,84.8,2.8
1505040308,2011103408,38,0,1,1400,1,0,0,0,1,0,0,0,56.0,474,87,1.3
1505040308,2011103408,37,0,1,1400,1,0,0,0,1,0,0,0,56.0,482,86.9,4.2
1505040308,2011103408,35,0,1,1400,0,0,0,1,1,0,0,0,56.0,468,86.7,7
1505040308,2011103408,34,0,1,1200,1,0,0,0,1,0,0,0,56.0,474,73.8,3.5
1505040308,2011103408,34,0,1,1200,1,0,0,0,1,0,0,0,56.0,478,73.5,2.2
1505040308,2011103408,33,0,1,1200,1,0,0,0,1,0,0,0,55.0,468,73.2,9.8
1505040308,2011101790,54,0,1,1400,1,0,0,0,1,0,0,0,0,0,0,92.3
1505040308,2011101790,53,0,1,1200,1,0,0,0,1,0,0,0,55.0,462,73.5,246.5
1505040308,2011101790,50,1,0,1600,1,0,0,0,1,0,0,0,55.0,458,95.6,202
1505040308,2011101790,40,1,0,1200,1,0,0,0,1,0,0,0,51.0,470,71.3,77.7
1505040308,2011101790,36,0,1,1800,1,0,0,0,1,0,0,0,54.0,458,119.9,121.4
1505040308,2011101790,35,0,1,1200,0,1,0,0,1,0,0,0,54.0,462,75.5,257.8
1505040308,2011101790,34,1,0,1200,0,1,0,0,0,1,0,0,54.0,472,71.7,71.7
1505040308,2011105976,55,0,1,1400,1,0,0,0,1,0,0,0,0,0,0,15.5
1505040308,2011105976,54,0,1,1200,1,0,0,0,0,1,0,0,57.0,462,72.7,56.6
1505040308,2011105976,53,0,1,1200,1,0,0,0,1,0,0,0,57.0,466,73.2,127.8
1505040308,2011105976,51,0,1,1600,0,0,1,0,0,1,0,0,57.0,460,98.7,145
1505040308,2011105976,50,0,1,1600,1,0,0,0,1,0,0,0,57.0,462,99.5,127.3
1505040308,2011105976,44,0,1,1600,0,0,1,0,0,0,0,1,56.0,468,97.6,145.1
1505040308,2011105976,44,0,1,1600,1,0,0,0,1,0,0,0,56.0,468,99.4,77.9
1505040308,2011105976,44,0,1,1600,0,1,0,0,0,0,1,0,56.0,464,99.7,129.3
1505040308,2011105976,42,0,1,1800,1,0,0,0,0,1,0,0,54.0,462,117.2,27
1505040308,2011105976,41,1,0,1400,0,0,1,0,0,1,0,0,54.0,462,82.8,45.9
1505040308,2011105976,38,0,1,1600,1,0,0,0,1,0,0,0,56.0,456,99.4,20.5
1505040308,2011105976,37,0,1,1600,1,0,0,0,1,0,0,0,56.0,460,98.7,6
1505040308,2011105976,33,1,0,1600,1,0,0,0,1,0,0,0,55.0,466,96,58
1505040308,2011105976,32,0,1,1600,1,0,0,0,1,0,0,0,55.0,466,100.4,4.5
1505040308,2011105976,32,0,1,1400,1,0,0,0,0,1,0,0,55.0,460,87.1,10.3
1505040308,2011105976,29,1,0,1200,1,0,0,0,0,1,0,0,54.0,454,70.1,13.4
1505040308,2011105976,28,1,0,1200,1,0,0,0,1,0,0,0,54.0,452,72,21.1
1505040308,2012100450,43,0,1,1400,1,0,0,0,1,0,0,0,0,0,0,76.5
1505040308,2012100450,34,0,1,1400,0,1,0,0,0,1,0,0,56.0,480,88.8,52.6
1505040308,2012100450,33,1,0,1800,1,0,0,0,1,0,0,0,55.0,490,110.6,34.2
1505040308,2011100332,55,0,1,1400,1,0,0,0,1,0,0,0,0,0,0,21.1
1505040308,2011100332,54,0,1,1200,1,0,0,0,1,0,0,0,57.0,456,72.1,69.9
1505040308,2011100332,53,0,1,1200,0,1,0,0,1,0,0,0,57.0,458,73.7,47.6
1505040308,2011100332,47,0,1,1300,1,0,0,0,1,0,0,0,57.0,452,79.9,62.2
1505040308,2011100332,46,0,1,1200,0,1,0,0,1,0,0,0,56.0,458,72.7,27.8
1505040308,2011100332,46,0,1,1200,1,0,0,0,1,0,0,0,56.0,456,73.8,26.9
1505040308,2011100332,45,0,1,1200,1,0,0,0,1,0,0,0,56.0,450,74,45.6
1505040308,2011100332,44,0,1,1600,1,0,0,0,0,1,0,0,56.0,446,100.1,187.9
1505040308,2011100332,41,0,1,1000,1,0,0,0,1,0,0,0,54.0,440,60.4,52.8
1505040308,2011100332,41,0,1,1000,0,1,0,0,1,0,0,0,54.0,440,60.3,70.6
1505040308,2011100332,38,0,1,1400,1,0,0,0,1,0,0,0,56.0,436,87,175.6
1505040308,2011100332,37,0,1,1200,0,0,1,0,1,0,0,0,56.0,436,72.6,68.9
1505040308,2011100332,36,0,1,1200,0,1,0,0,1,0,0,0,56.0,448,74.3,10.7
1505040308,2011100332,33,0,1,1200,1,0,0,0,1,0,0,0,55.0,442,72.9,3.5
1505040308,2011100332,33,0,1,1200,1,0,0,0,1,0,0,0,55.0,442,73.2,26.7
1505040308,2011100332,32,0,1,1150,1,0,0,0,1,0,0,0,53.0,440,70.2,8.8
1505040308,2011100332,29,0,1,1200,0,0,1,0,1,0,0,0,54.0,424,72.9,19.8
1505040308,2011100332,28,1,0,1400,1,0,0,0,1,0,0,0,54.0,428,85.1,23.5
1505040308,2011103345,55,0,1,1400,1,0,0,0,1,0,0,0,0,0,0,39.8
1505040308,2011103345,54,0,1,1200,1,0,0,0,1,0,0,0,57.0,438,72.5,49.2
1505040308,2011103345,42,0,1,1800,0,1,0,0,1,0,0,0,53.0,450,115.8,89.5
1505040308,2011103345,39,0,1,1600,0,1,0,0,0,0,1,0,56.0,446,98.2,316
1505040308,2011103345,38,0,1,1600,1,0,0,0,1,0,0,0,56.0,440,101.5,168.2
1505040308,2011103345,38,0,1,1400,1,0,0,0,1,0,0,0,56.0,448,87.9,48.2
1505040308,2011103345,36,0,1,1800,0,1,0,0,1,0,0,0,56.0,442,118.8,43.1
1505040308,2009102796,80,0,1,1400,1,0,0,0,1,0,0,0,0,0,0,12.9
1505040308,2009102796,79,0,1,1200,0,0,1,0,1,0,0,0,55.0,456,71.7,29.6
1505040308,2009102796,79,0,1,1200,0,1,0,0,1,0,0,0,55.0,458,73,69.5
1505040308,2009102796,75,0,1,1200,1,0,0,0,1,0,0,0,55.0,460,73,31.3
1505040308,2009102796,74,0,1,1150,0,0,1,0,0,1,0,0,54.0,456,69,8.8
1505040308,2009102796,72,0,1,1200,0,1,0,0,1,0,0,0,55.0,450,74.5,17.4
1505040308,2009102796,71,0,1,1200,1,0,0,0,1,0,0,0,55.0,448,73.7,55.6
1505040308,2009102796,48,0,1,1200,1,0,0,0,1,0,0,0,55.0,442,72.9,52.2
1505040308,2009102796,47,0,1,1200,1,0,0,0,1,0,0,0,52.0,448,73.2,13.2
1505040308,2009102796,43,0,1,1400,1,0,0,0,1,0,0,0,50.0,444,86.5,6.9
1505040308,2009102796,41,1,0,1400,1,0,0,0,1,0,0,0,49.0,446,83,5.9
1505040308,2009102796,38,0,1,1400,1,0,0,0,1,0,0,0,54.0,428,85.9,2.7
1505040308,2009102796,37,0,1,1400,0,0,1,0,1,0,0,0,54.0,434,86.1,3.3
1505040308,2009102796,36,1,0,1600,1,0,0,0,1,0,0,0,54.0,444,98.4,11.4
1505040308,2009102796,35,1,0,1600,1,0,0,0,0,1,0,0,54.0,452,95.6,63.1
1505040309,2010104936,67,0,1,1600,1,0,0,0,1,0,0,0,0,0,0,34.6
1505040309,2010104936,66,0,1,1700,1,0,0,0,1,0,0,0,57.0,494,105.5,39.7
1505040309,2010104936,65,0,1,1700,1,0,0,0,1,0,0,0,57.0,494,105.3,19.8
1505040309,2010104936,61,0,1,1700,0,1,0,0,1,0,0,0,57.0,474,108,15.2
1505040309,2010104936,60,0,1,1800,1,0,0,0,1,0,0,0,57.0,478,115.7,16
1505040309,2010104936,59,0,1,1700,1,0,0,0,1,0,0,0,57.0,482,106.9,3.2
1505040309,2010104936,59,0,1,1700,0,0,1,0,0,1,0,0,57.0,486,104.9,8.5
1505040309,2010104936,57,0,1,1800,1,0,0,0,1,0,0,0,57.0,488,115.8,19.9
1505040309,2010104936,56,0,1,1700,1,0,0,0,0,1,0,0,57.0,472,108.7,4.4
1505040309,2010104936,53,0,1,1700,0,1,0,0,1,0,0,0,57.0,474,106.4,6.7
1505040309,2010104936,52,0,1,1700,1,0,0,0,1,0,0,0,57.0,480,106.7,3
1505040309,2010104936,51,0,1,1700,1,0,0,0,0,1,0,0,57.0,472,107.2,4.5
1505040309,2010104936,51,0,1,1700,0,0,1,0,0,1,0,0,57.0,480,103.7,22.3
1505040309,2010104936,47,0,1,1700,0,0,1,0,0,1,0,0,56.0,482,104.8,17
1505040309,2010104936,45,0,1,2500,0,0,0,1,1,0,0,0,55.0,484,160.8,21.6
1505040309,2010104936,44,0,1,1800,1,0,0,0,1,0,0,0,55.0,486,115.2,16.1
1505040309,2010104936,43,0,1,2100,0,0,0,1,0,0,1,0,55.0,486,132.2,62.4
1505040309,2010104936,42,0,1,1800,1,0,0,0,1,0,0,0,54.0,482,116.4,146.1
1505040309,2010104936,37,0,1,1600,1,0,0,0,1,0,0,0,54.0,480,100.6,127.9
1505040309,2010104936,36,0,1,1800,1,0,0,0,1,0,0,0,56.0,480,117,166.7
1505040309,2010104936,35,0,1,1800,1,0,0,0,1,0,0,0,56.0,494,118.7,81.4
1505040309,2010104936,34,0,1,1600,1,0,0,0,1,0,0,0,56.0,498,101.5,137.4
1505040309,2010104936,31,0,1,1600,1,0,0,0,1,0,0,0,55.0,486,101.3,44.7
1505040309,2010104936,29,0,1,1700,1,0,0,0,0,1,0,0,54.0,492,109.1,21.5
1505040309,2010104936,27,1,0,1800,1,0,0,0,1,0,0,0,54.0,490,112.7,250.6
1505040309,2010110031,65,0,1,1600,1,0,0,0,1,0,0,0,0,0,0,12.1
1505040309,2010110031,63,0,1,1800,0,0,0,1,1,0,0,0,54.0,490,111,38.8
1505040309,2010110031,61,0,1,1600,0,1,0,0,1,0,0,0,57.0,490,97.6,44
1505040309,2010110031,60,0,1,1600,1,0,0,0,0,1,0,0,57.0,490,97.1,121
1505040309,2010110031,58,0,1,1800,1,0,0,0,1,0,0,0,57.0,490,116.2,27.7
1505040309,2010110031,58,0,1,1800,0,0,1,0,0,0,0,1,57.0,492,114.2,36.8
1505040309,2010110031,55,0,1,1800,1,0,0,0,1,0,0,0,57.0,508,115.1,11.9
1505040309,2010110031,55,0,1,1800,0,1,0,0,1,0,0,0,57.0,504,114.6,5.5
1505040309,2010110031,54,0,1,2100,1,0,0,0,1,0,0,0,57.0,496,133.3,5.2
1505040309,2010110031,53,0,1,1600,1,0,0,0,1,0,0,0,57.0,498,98.4,4.4
1505040309,2010110031,52,0,1,1800,1,0,0,0,1,0,0,0,57.0,486,112.5,10.1
1505040309,2010110031,46,0,1,1800,0,1,0,0,1,0,0,0,57.0,492,115.9,5.5
1505040309,2010110031,44,0,1,1800,1,0,0,0,1,0,0,0,56.0,502,116.4,7.6
1505040309,2010110031,43,0,1,1800,1,0,0,0,1,0,0,0,56.0,498,116.1,8
1505040309,2010110031,42,0,1,1700,1,0,0,0,0,1,0,0,55.0,482,108.8,3.4
1505040309,2010110031,41,0,1,1800,0,0,0,1,0,1,0,0,55.0,490,111.9,30.1
1505040309,2010110031,41,0,1,1600,0,0,1,0,1,0,0,0,55.0,482,97.6,25.8
1505040309,2010110031,40,0,1,1800,1,0,0,0,1,0,0,0,54.0,476,116.7,15
1505040309,2010110031,35,0,1,1600,1,0,0,0,1,0,0,0,56.0,482,98.9,21.8
1505040309,2010110031,35,0,1,1800,0,0,1,0,1,0,0,0,56.0,482,116.2,10
1505040309,2010110031,34,0,1,1800,1,0,0,0,1,0,0,0,56.0,484,116.8,16.5
1505040309,2010110031,33,0,1,1800,1,0,0,0,1,0,0,0,56.0,488,118,21.3
1505040309,2010110031,33,0,1,1600,1,0,0,0,1,0,0,0,56.0,484,99.8,34.6
1505040309,2010110031,31,0,1,1800,1,0,0,0,1,0,0,0,55.0,484,116.6,13.5
1505040309,2010110031,30,0,1,1600,1,0,0,0,1,0,0,0,55.0,484,99.5,5.4
1505040309,2010110031,29,0,1,1600,1,0,0,0,0,1,0,0,55.0,480,99.6,2.2
1505040309,2010110031,28,0,1,1800,0,0,1,0,0,0,0,1,54.0,480,117,2.8
1505040309,2010110031,28,0,1,1700,1,0,0,0,1,0,0,0,54.0,476,107.6,3.1
1505040309,2010110031,27,0,1,1700,1,0,0,0,0,1,0,0,54.0,476,109.4,3.4
1505040309,2010110031,26,0,1,1700,1,0,0,0,1,0,0,0,54.0,478,110.2,8
1505040309,2012110112,43,0,1,1600,1,0,0,0,1,0,0,0,0,0,0,5.5
1505040309,2012110112,40,0,1,1700,0,1,0,0,0,1,0,0,52.0,478,105.5,3.8
1505040309,2012110112,38,0,1,1600,1,0,0,0,1,0,0,0,54.0,474,98.1,10.4
1505040309,2012110112,35,0,1,1400,1,0,0,0,1,0,0,0,54.0,460,86.2,3.2
1505040309,2012110112,33,0,1,1800,0,1,0,0,0,1,0,0,54.0,462,118.1,2.8
1505040309,2012110112,32,0,1,1600,1,0,0,0,1,0,0,0,54.0,468,100.4,2.9
1505040309,2011104452,54,0,1,1600,1,0,0,0,1,0,0,0,0,0,0,5.1
1505040309,2011104452,51,0,1,1700,1,0,0,0,0,1,0,0,57.0,482,106,30.3
1505040309,2011104452,49,0,1,1600,1,0,0,0,1,0,0,0,55.0,498,97.8,18.2
1505040309,2011104452,47,0,1,1800,1,0,0,0,0,1,0,0,57.0,494,114.1,6.6
1505040309,2011104452,45,0,1,1800,0,0,1,0,1,0,0,0,56.0,494,113.1,3.6
1505040309,2011104452,45,0,1,1800,1,0,0,0,1,0,0,0,56.0,492,115.8,7.2
1505040309,2011104452,34,0,1,1600,1,0,0,0,1,0,0,0,56.0,492,99.4,25
1505040309,2011104452,33,1,0,2000,1,0,0,0,1,0,0,0,56.0,488,121.6,47.3
1505040309,2011104452,30,0,1,1600,1,0,0,0,1,0,0,0,55.0,480,101.3,2.2
1505040309,2011104452,29,0,1,1800,1,0,0,0,1,0,0,0,54.0,474,117.1,4.3
1505040309,2011104452,28,0,1,1700,0,1,0,0,1,0,0,0,54.0,474,107.7,16.8
1505040309,2011104452,28,1,0,1800,1,0,0,0,0,1,0,0,54.0,476,116.3,9.4
1505040309,2011104452,27,1,0,1800,1,0,0,0,1,0,0,0,54.0,480,112.7,13.1
1505040309,2012110084,44,0,1,1600,1,0,0,0,1,0,0,0,0,0,0,3.4
1505040309,2012110084,42,0,1,1700,1,0,0,0,1,0,0,0,54.0,456,106.7,3.9
1505040309,2012110084,40,0,1,1600,0,0,1,0,0,1,0,0,54.0,452,95.9,7.7
1505040309,2012110084,39,0,1,1600,1,0,0,0,1,0,0,0,56.0,450,98.7,1.7
1505040309,2012110084,39,0,1,1600,1,0,0,0,1,0,0,0,56.0,450,98.9,3.6
1505040309,2012110084,33,1,0,1800,1,0,0,0,1,0,0,0,55.0,450,110.7,20.2
1505040309,2012110084,33,1,0,1600,1,0,0,0,0,1,0,0,55.0,456,97.6,16.1
1505040309,2012106091,42,0,1,1600,1,0,0,0,1,0,0,0,0,0,0,9.5
1505040309,2012106091,41,0,1,1800,0,0,0,1,0,1,0,0,52.0,482,110.4,7.3
1505040309,2012106091,37,0,1,1600,1,0,0,0,1,0,0,0,53.0,488,99.6,17.3
1505040309,2012106091,37,0,1,1600,1,0,0,0,1,0,0,0,56.0,490,98.8,15.4
1505040309,2012106091,36,0,1,1800,0,0,1,0,1,0,0,0,53.0,486,113.2,12.4
1505040309,2012106091,35,0,1,1800,1,0,0,0,1,0,0,0,56.0,490,115.4,75
1505040309,2012106091,34,0,1,1600,1,0,0,0,1,0,0,0,56.0,490,99.9,227.4
1505040309,2012106091,32,0,1,1800,1,0,0,0,1,0,0,0,55.0,484,116.1,84.8
1505040309,2012106091,31,0,1,1600,0,0,1,0,0,0,0,1,55.0,488,98.1,46.7
1505040309,2012106091,30,0,1,1600,1,0,0,0,1,0,0,0,55.0,488,99.3,7.9
1505040309,2012106091,29,0,1,1800,1,0,0,0,1,0,0,0,54.0,498,115,8.7
1505040309,2012106091,29,0,1,1200,0,1,0,0,1,0,0,0,54.0,496,74.3,65.9
1505040309,2011100379,53,0,1,1600,1,0,0,0,1,0,0,0,0,0,0,26.6
1505040309,2011100379,50,0,1,1700,1,0,0,0,1,0,0,0,52.0,452,105.9,13.5
1505040309,2011100379,50,0,1,1700,1,0,0,0,1,0,0,0,52.0,454,105.6,6.8
1505040309,2011100379,49,0,1,1400,0,1,0,0,1,0,0,0,52.0,446,84.6,19.8
1505040309,2011100379,48,0,1,1300,1,0,0,0,1,0,0,0,55.0,442,79.1,26.8
1505040309,2011100379,45,0,1,1200,1,0,0,0,1,0,0,0,52.0,442,72.8,25.7
1505040309,2011100379,44,0,1,1200,0,0,1,0,1,0,0,0,54.0,444,71.5,11.4
1505040309,2011100379,42,0,1,1300,1,0,0,0,1,0,0,0,51.0,448,78.6,5.9
1505040309,2011100379,41,0,1,1300,1,0,0,0,1,0,0,0,50.0,452,78.4,5.7
1505040309,2011100379,41,0,1,1200,0,1,0,0,0,0,1,0,50.0,442,71.4,12.7
1505040309,2011100379,37,0,1,1400,0,0,1,0,1,0,0,0,52.0,438,83.4,10.8
1505040309,2011100379,37,0,1,1300,0,1,0,0,1,0,0,0,49.0,438,77.3,12.9
1505040309,2011100379,35,0,1,1200,1,0,0,0,1,0,0,0,54.0,442,72.4,4.4
1505040309,2011100379,34,0,1,1200,0,0,1,0,1,0,0,0,54.0,434,72.8,15.1
1505040309,2011100379,34,0,1,1200,0,1,0,0,0,1,0,0,51.0,434,73.2,23.6
1505040309,2011100379,32,0,1,1800,0,0,1,0,1,0,0,0,54.0,448,117.9,30.7
1505040309,2011100379,31,1,0,1600,1,0,0,0,1,0,0,0,54.0,450,102.2,4.7
1505040309,2010102653,68,0,1,1600,1,0,0,0,1,0,0,0,0,0,0,26.9
1505040309,2010102653,67,0,1,1800,0,1,0,0,1,0,0,0,57.0,438,113,156.1
1505040309,2010102653,66,0,1,1700,0,1,0,0,0,1,0,0,54.0,442,105.1,143.3
1505040309,2010102653,63,0,1,1400,1,0,0,0,1,0,0,0,57.0,444,86.1,35.8
1505040309,2010102653,63,0,1,1400,0,1,0,0,0,1,0,0,57.0,444,85.5,2.7
1505040309,2010102653,62,0,1,1200,1,0,0,0,0,0,1,0,57.0,442,71.9,1.6
1505040309,2010102653,62,0,1,1200,1,0,0,0,0,1,0,0,57.0,442,70.9,6.2
1505040309,2010102653,59,0,1,1400,0,0,0,1,1,0,0,0,57.0,444,86.5,5.2
1505040309,2010102653,59,0,1,1200,1,0,0,0,1,0,0,0,57.0,450,72.3,19.4
1505040309,2010102653,49,0,1,1200,0,0,1,0,0,0,1,0,57.0,438,72.5,112.6
1505040309,2010102653,48,0,1,1300,1,0,0,0,1,0,0,0,57.0,438,80,28.5
1505040309,2010102653,45,1,0,1200,1,0,0,0,1,0,0,0,56.0,440,70.2,51.4
1505040309,2010102653,45,0,1,1300,1,0,0,0,0,1,0,0,56.0,436,79.3,32
1505040309,2010102653,44,0,1,1300,0,0,1,0,1,0,0,0,55.0,432,76.7,6.7
1505040309,2010102653,43,0,1,1200,1,0,0,0,1,0,0,0,55.0,434,72.6,6.7
1505040309,2010102653,42,0,1,1200,0,1,0,0,0,1,0,0,54.0,432,71.2,11.8
1505040309,2010102653,42,0,1,1200,1,0,0,0,1,0,0,0,54.0,426,71,21
1505040309,2010102653,41,0,1,1200,0,1,0,0,0,1,0,0,54.0,436,72.3,23.1
1505040309,2010102653,39,0,1,1400,0,1,0,0,0,0,1,0,56.0,436,85.7,12.4
1505040309,2010102653,38,0,1,1300,1,0,0,0,0,1,0,0,56.0,432,79.7,3.1
1505040309,2010102653,37,0,1,1200,1,0,0,0,0,1,0,0,56.0,440,73.7,8.7
1505040309,2010102653,37,0,1,1200,1,0,0,0,1,0,0,0,56.0,440,73.8,33
1505040309,2010102653,35,0,1,1200,0,0,1,0,1,0,0,0,56.0,446,74.5,13.3
1505040309,2010102653,34,1,0,1600,0,1,0,0,1,0,0,0,55.0,446,97.2,155.3
1505040309,2010102653,31,1,0,1600,0,1,0,0,1,0,0,0,54.0,440,97.7,32.6
1505040309,2010102653,31,1,0,1400,1,0,0,0,1,0,0,0,54.0,442,84.5,41.3
1505040309,2009106306,77,0,1,1600,1,0,0,0,1,0,0,0,0,0,0,8.2
1505040309,2009106306,72,0,1,1600,1,0,0,0,1,0,0,0,57.0,466,97.9,6
1505040309,2009106306,72,0,1,1800,1,0,0,0,1,0,0,0,57.0,474,112.6,4.4
1505040309,2009106306,70,0,1,1900,1,0,0,0,0,1,0,0,57.0,476,121.1,4.3
1505040309,2009106306,69,0,1,1800,1,0,0,0,1,0,0,0,57.0,476,112.4,4.8
1505040309,2009106306,60,0,1,1800,1,0,0,0,1,0,0,0,57.0,468,112.8,3.6
1505040309,2009106306,59,0,1,1800,1,0,0,0,1,0,0,0,57.0,470,114.6,4.7
1505040309,2009106306,50,0,1,1900,1,0,0,0,0,1,0,0,57.0,460,119.6,4.3
1505040309,2009106306,49,0,1,1800,0,0,0,1,0,0,0,1,57.0,466,110.8,2
1505040309,2009106306,48,0,1,1800,1,0,0,0,1,0,0,0,57.0,460,113.4,5.1
1505040309,2009106306,47,0,1,1800,0,0,1,0,0,1,0,0,57.0,464,111.8,6.7
1505040309,2009106306,40,0,1,1800,1,0,0,0,0,1,0,0,56.0,460,114.7,3
1505040309,2009106306,40,1,0,2000,1,0,0,0,1,0,0,0,56.0,470,122.5,3
1505040309,2009106306,39,1,0,2000,1,0,0,0,1,0,0,0,56.0,468,122.1,1.9
1505040309,2009106306,39,1,0,2000,1,0,0,0,0,1,0,0,56.0,468,122.6,1.9
1505040309,2009106306,38,1,0,2000,1,0,0,0,1,0,0,0,56.0,470,120.6,6.1
1505040309,2009106306,38,1,0,2600,1,0,0,0,0,1,0,0,56.0,460,164.8,14.3
1505040309,2009106306,37,1,0,2200,1,0,0,0,1,0,0,0,56.0,454,136.4,16.7
1505040309,2009106306,36,1,0,2400,1,0,0,0,1,0,0,0,56.0,450,149.4,5.3
1505040309,2009106306,35,1,0,1800,1,0,0,0,1,0,0,0,56.0,454,109.9,7.8
1505040309,2009106306,34,1,0,2000,0,1,0,0,0,1,0,0,56.0,458,127.4,11.1
1505040309,2009106306,33,1,0,2000,1,0,0,0,0,0,1,0,56.0,472,127.2,10.1
1505040309,2010101037,67,0,1,1600,1,0,0,0,1,0,0,0,0,0,0,30.9
1505040309,2010101037,66,0,1,1200,1,0,0,0,1,0,0,0,55.0,510,73.1,226.1
1505040309,2010101037,61,0,1,1200,0,0,1,0,1,0,0,0,55.0,508,71.3,123.9
1505040309,2010101037,60,0,1,1200,0,0,1,0,0,1,0,0,55.0,502,72.9,51.4
1505040309,2010101037,59,0,1,1300,0,1,0,0,0,0,0,1,55.0,506,78.9,27.1
1505040309,2010101037,58,0,1,1200,1,0,0,0,1,0,0,0,55.0,504,72.1,43
1505040309,2010101037,57,0,1,1200,0,1,0,0,1,0,0,0,55.0,500,71.6,36.1
1505040309,2010101037,56,0,1,1600,0,1,0,0,1,0,0,0,55.0,502,98.4,3
1505040309,2010101037,55,0,1,1600,1,0,0,0,0,1,0,0,55.0,496,99,8.5
1505040309,2010101037,52,0,1,1700,1,0,0,0,1,0,0,0,55.0,496,108.4,4.9
1505040309,2010101037,51,0,1,1600,1,0,0,0,0,1,0,0,55.0,494,97.4,14.6
1505040309,2010101037,51,0,1,1600,1,0,0,0,1,0,0,0,55.0,492,98,12.9
1505040309,2010101037,50,0,1,1600,1,0,0,0,1,0,0,0,55.0,494,97.5,14.4
1505040309,2010101037,50,0,1,1300,1,0,0,0,1,0,0,0,55.0,488,80.4,14.7
1505040309,2010101037,49,0,1,1200,1,0,0,0,0,1,0,0,55.0,486,72.9,8.9
1505040309,2010101037,48,0,1,1200,0,1,0,0,0,0,0,1,55.0,484,72.5,15.9
1505040309,2010101037,48,0,1,1400,0,1,0,0,1,0,0,0,55.0,484,86.2,11.5
1505040309,2010101037,47,0,1,1400,1,0,0,0,1,0,0,0,55.0,486,87,17.6
1505040309,2010101037,46,0,1,1200,0,0,1,0,1,0,0,0,54.0,486,72.4,52.1
1505040309,2010101037,44,0,1,1700,1,0,0,0,1,0,0,0,53.0,490,107.6,49.4
1505040309,2010101037,42,0,1,1200,1,0,0,0,1,0,0,0,53.0,492,72.6,62.6
1505040309,2010101037,41,0,1,1200,0,1,0,0,1,0,0,0,52.0,492,73.2,25.5
1505040309,2010101037,38,0,1,1400,1,0,0,0,1,0,0,0,54.0,482,86,39.7
1505040309,2010101037,38,0,1,1400,0,1,0,0,0,0,1,0,54.0,482,86.1,257.8
1505040309,2010101037,37,0,1,1800,1,0,0,0,1,0,0,0,54.0,478,118.7,179.1
1505040309,2010101037,36,1,0,2000,1,0,0,0,1,0,0,0,54.0,476,124.4,111.7
1505040309,2010101037,36,0,1,1800,0,1,0,0,1,0,0,0,54.0,486,118.3,25.1
1505040309,2010101037,35,0,1,1600,0,1,0,0,1,0,0,0,54.0,490,100.2,26.9
1505040309,2010101037,34,0,1,1800,0,0,1,0,1,0,0,0,54.0,494,118.6,46
1505040309,2011103443,55,0,1,1600,1,0,0,0,1,0,0,0,0,0,0,10.8
1505040309,2011103443,52,0,1,1700,1,0,0,0,0,1,0,0,57.0,452,107.4,9
1505040309,2011103443,50,0,1,1800,1,0,0,0,0,0,1,0,57.0,452,112.2,7.8
1505040309,2011103443,49,0,1,1400,1,0,0,0,1,0,0,0,57.0,458,84.1,3.6
1505040309,2011103443,48,0,1,1800,1,0,0,0,0,1,0,0,57.0,460,112.1,5.1
1505040309,2011103443,46,0,1,1800,1,0,0,0,1,0,0,0,56.0,448,114.7,4.5
1505040309,2011103443,45,0,1,1800,0,1,0,0,1,0,0,0,53.0,448,112.6,7.7
1505040309,2011103443,44,0,1,1700,1,0,0,0,1,0,0,0,53.0,444,106.1,1.7
1505040309,2011103443,43,0,1,1400,0,1,0,0,0,1,0,0,55.0,440,84,2.8
1505040309,2011103443,42,0,1,1400,1,0,0,0,0,1,0,0,55.0,436,84.2,7
1505040309,2011103443,41,0,1,1700,1,0,0,0,0,1,0,0,54.0,436,106.4,47.3
1505040309,2011103443,38,1,0,1400,1,0,0,0,1,0,0,0,56.0,436,82.2,192.5
1505040309,2011103443,37,1,0,1400,1,0,0,0,0,1,0,0,56.0,434,82.3,45.9
1505040309,2011103443,36,1,0,1400,1,0,0,0,1,0,0,0,56.0,436,83.3,67.2
1505040309,2011103443,36,1,0,1400,1,0,0,0,0,1,0,0,56.0,430,82.9,68.6
1505040309,2011103443,35,1,0,1400,0,0,1,0,1,0,0,0,56.0,438,83.1,52.9
1505040309,2011103443,34,1,0,1600,1,0,0,0,1,0,0,0,56.0,436,96.2,238.3
1505040309,2011103443,33,1,0,2000,1,0,0,0,1,0,0,0,55.0,432,124.3,120
1505040309,2011103443,32,1,0,1800,1,0,0,0,1,0,0,0,55.0,430,108.1,158.6
1505040309,2011103443,29,1,0,1800,0,0,0,1,0,0,0,1,54.0,430,127.8,25.2
1505040309,2011103443,29,1,0,1800,0,1,0,0,0,0,0,1,54.0,434,118.9,21.8
1505040309,2009102128,78,0,1,1600,1,0,0,0,1,0,0,0,0,0,0,27.0
1505040309,2009102128,77,0,1,2400,0,0,1,0,1,0,0,0,53.0,466,154.6,40.5
1505040309,2009102128,76,0,1,1700,0,1,0,0,0,1,0,0,53.0,472,104.5,240.3
1505040309,2009102128,74,0,1,1800,0,1,0,0,0,1,0,0,57.0,470,112.9,230.1
1505040309,2009102128,72,1,0,2400,0,0,1,0,1,0,0,0,53.0,474,153.1,79.2
1505040309,2009102128,71,0,1,1800,0,1,0,0,0,1,0,0,54.0,470,113.1,98.4
1505040309,2009102128,70,0,1,1800,0,1,0,0,1,0,0,0,57.0,472,112.4,155.8
