611800.0,-0.17657047758741773,1571.0
511800.0,-0.14209090886946782,2353.0
812000.0,-0.11535749656706533,1678.0
1012000.0,-0.07163878784371354,1724.0
311800.0,-0.06300537167111923,1659.0
312000.0,-0.009186592434023536,1542.0
1011800.0,0.004718359221376898,1777.0
911800.0,0.013515065853770167,2226.0
712000.0,0.030143648576527737,1909.0
612000.0,0.032089395995233284,2087.0
811800.0,0.05266744853025692,1942.0
411800.0,0.07986077468446763,1681.0
912000.0,0.10212778162331766,1637.0
512000.0,0.13805444401792497,1797.0
412000.0,0.14121474409465395,1648.0
