2.007103846E9,966.6461557932857,231.0
2.010103875E9,967.7251364053104,73.0
2.005106916E9,968.1433067675279,55.0
2.005105138E9,968.7515626370963,27.0
2.01010521E9,970.6791153005308,21.0
2.012102378E9,971.3218634725806,27.0
2.004100914E9,971.3666025638543,66.0
2.010102972E9,971.735189087093,21.0
2.008101677E9,971.9658351085634,70.0
2.012100869E9,971.9679262382928,24.0
2.007101992E9,972.1613298457946,27.0
2.003103054E9,972.980185159082,18.0
2.011102491E9,973.1844194919629,15.0
2.007102048E9,973.3808522623364,33.0
2.007101621E9,973.8337794467133,21.0
2.006105428E9,973.9892336991205,78.0
2.010103422E9,974.139850176857,18.0
2.007102835E9,974.3709651257298,83.0
2.005106546E9,974.720707200703,96.0
2.008109124E9,974.7217985111004,65.0
2.004105241E9,974.938547054972,21.0
2.007100319E9,975.1249321904467,27.0
2.003100741E9,975.2582172634263,48.0
2.006102662E9,975.6650051223178,49.0
2.008105932E9,976.6351324136195,15.0
2.007109172E9,976.7940513781471,167.0
2.010106062E9,976.8087245309121,18.0
2.005110058E9,977.2082783370785,72.0
2.006106433E9,977.409214415716,39.0
2.00610017E9,977.4193321091241,24.0
2.009103086E9,977.498589935929,27.0
2.008103887E9,977.9154193670356,59.0
2.010100443E9,978.7610440317065,24.0
2.011101177E9,979.5121836890984,9.0
2.011102186E9,979.8525364642918,85.0
2.011105814E9,979.9403888306495,36.0
2.005109303E9,979.9477875534931,21.0
2.008101504E9,980.8562034688425,91.0
2.008104283E9,980.9032256457685,57.0
2.004100635E9,980.9768888601706,21.0
2.006101426E9,981.3851239588653,30.0
2.001103334E9,981.6998615769028,39.0
2.005104997E9,982.10891924775,24.0
2.009101552E9,983.0057483070933,30.0
2.010109011E9,983.1726345434176,30.0
2.007106759E9,983.392173594819,74.0
2.010104047E9,985.1064753604403,27.0
2.008105084E9,985.7107506586937,21.0
2.00810905E9,986.0674317168879,18.0
2.006102958E9,986.2182425824323,21.0
2.006103655E9,986.8370503143202,56.0
2.011106597E9,987.0355654745875,18.0
2.007105215E9,987.2141164416839,54.0
2.011102729E9,987.3750251530865,30.0
2.007104745E9,987.4989342456623,15.0
2.008103829E9,988.1792417851958,47.0
2.011105331E9,988.7159435004241,12.0
2.008104704E9,989.1178374561333,33.0
2.008105231E9,989.1489581773624,21.0
2.006101705E9,989.2490753001871,21.0
2.001101612E9,989.6948228302253,84.0
2.004102303E9,990.2626339454567,21.0
2.004110171E9,990.4765345780489,24.0
2.009106342E9,990.8259357881113,90.0
2.012101149E9,990.9755722256639,27.0
2.010101998E9,991.1491246306908,45.0
2.005103604E9,991.1667540256924,18.0
2.010109123E9,991.3533412084611,47.0
2.010103616E9,991.4673674252211,18.0
2.008105903E9,991.4938474527758,21.0
2.007103337E9,991.4996303047867,24.0
2.009106743E9,991.634101458646,24.0
2.010103887E9,991.6791995039241,38.0
2.011100587E9,991.7199416321147,12.0
2.006102029E9,991.7414958371774,27.0
2.011110088E9,992.2262485638045,21.0
2.003103549E9,992.4518135945407,18.0
2.006104986E9,992.4952485295725,21.0
2.004106985E9,992.5321590751677,67.0
2.00710662E9,992.6417416491114,39.0
2.007103588E9,993.2173221601441,24.0
2.008100784E9,994.2328455915191,36.0
2.005106388E9,994.4657978625197,18.0
2.004105547E9,994.6196072953784,32.0
2.010100188E9,994.7175856802559,24.0
2.004100675E9,995.1228637837961,35.0
2.011105616E9,995.3268872043727,18.0
2.003105842E9,995.5238116898205,152.0
2.007103795E9,996.036833099042,27.0
2.010104788E9,996.0456935669166,21.0
2.007104354E9,996.3680951986523,121.0
2.005105952E9,996.4872416523766,18.0
2.010104981E9,996.558262920712,30.0
2.007102173E9,996.5680046219389,24.0
2.008101324E9,997.264525504463,24.0
2.007104328E9,997.3370057611759,12.0
2.006105626E9,997.4636577180871,30.0
2.008105725E9,997.6919159643734,18.0
2.012103214E9,997.7589898765723,18.0
2.010102308E9,997.8106947488786,98.0
2.011104609E9,997.9972652086807,18.0
2.008104594E9,998.0722551586396,45.0
2.005101912E9,998.0832784813808,55.0
2.009100917E9,998.4704234934602,39.0
2.011104175E9,998.6567746307876,21.0
2.006105921E9,998.6973653289529,62.0
2.009103381E9,999.2257838472576,33.0
2.008104049E9,999.2693025732005,95.0
2.00910119E9,999.32067395405,56.0
2.011101086E9,999.3938945335669,18.0
2.006109031E9,999.4594287797823,30.0
2.01110457E9,999.4682640284639,24.0
2.011100657E9,999.9459101636957,79.0
2.003100395E9,1000.7887689353046,21.0
2.003100998E9,1000.8604149557291,96.0
2.008104701E9,1001.1712825217511,21.0
2.01210108E9,1001.222779700113,55.0
2.00410085E9,1001.5123089679166,21.0
2.007106429E9,1001.5324729092196,18.0
2.008100623E9,1001.8293083234997,102.0
2.006100157E9,1001.884940188546,12.0
2.004109316E9,1001.9811011106043,27.0
2.010104391E9,1002.1922250302657,86.0
2.005106253E9,1002.3074360635193,78.0
2.006102298E9,1002.5648154007147,18.0
2.006105287E9,1002.7599072735621,27.0
2.01010476E9,1003.3447207231708,21.0
2.012106269E9,1003.5275982145363,15.0
2.002105297E9,1003.73872447667,42.0
2.011110007E9,1004.0639875750466,18.0
2.00810059E9,1004.1519810588713,21.0
2.004102143E9,1004.2435027512365,42.0
2.012105153E9,1004.2518235101722,21.0
2.00310705E9,1004.3959193730841,30.0
2.007102154E9,1004.6218355478634,33.0
2.010106093E9,1004.8768841591689,24.0
2.008109028E9,1005.0107144592957,39.0
2.004104367E9,1005.0288750304387,21.0
2.006100867E9,1005.6768256105457,12.0
2.004104307E9,1005.7023523231907,30.0
2.00510226E9,1005.7957115441743,42.0
2.006100846E9,1005.8054369287968,18.0
2.011104045E9,1006.5340135058905,21.0
2.010104781E9,1006.9934862069155,15.0
2.004104174E9,1007.1955728089308,71.0
2.007109071E9,1007.7050623569503,39.0
2.005103129E9,1007.965896001981,15.0
2.007106075E9,1008.0572788937395,18.0
2.006103593E9,1008.3724093928392,27.0
2.011105522E9,1008.3999089895051,21.0
2.007100126E9,1009.0223299216669,27.0
2.004105554E9,1009.201465130805,38.0
2.010106572E9,1009.2347223176736,67.0
2.009101521E9,1009.4557230106192,74.0
2.008105678E9,1009.4957330082825,15.0
2.010103408E9,1009.577304199775,15.0
2.008100886E9,1009.6384386095621,15.0
2.011106146E9,1010.0386600952565,56.0
2.009101268E9,1010.2755567089852,24.0
2.004101224E9,1010.4135366344392,21.0
2.009104665E9,1010.4313392723891,33.0
2.003106182E9,1010.5719843729229,24.0
2.007103385E9,1010.607324098389,18.0
2.010102729E9,1010.6275372211069,24.0
2.007109326E9,1011.2217769011949,24.0
2.005102607E9,1011.444121070343,24.0
2.000103014E9,1011.7268786691687,24.0
2.009109157E9,1011.8858398287549,67.0
2.011101138E9,1012.0749627890547,24.0
2.004101045E9,1012.301214038225,12.0
2.012105968E9,1012.9384252337678,18.0
2.008101265E9,1012.9577271984413,34.0
2.009102044E9,1013.0333940041587,33.0
2.008102524E9,1013.095283542429,56.0
2.008100526E9,1013.9801054214586,112.0
2.004101882E9,1014.5137285408555,18.0
2.00410287E9,1014.5327082548548,27.0
2.005104367E9,1014.5523939080366,18.0
2.007104734E9,1014.6998979932516,27.0
2.005109105E9,1014.9512485414721,18.0
2.006102723E9,1015.0424093722386,21.0
2.004105979E9,1015.1440139784582,51.0
2.008106622E9,1015.2911249552824,24.0
2.004104891E9,1015.378305391051,18.0
2.012103352E9,1015.4161643818738,69.0
2.010100751E9,1015.5737544564445,27.0
2.008103332E9,1015.8558948664702,15.0
2.00810474E9,1016.1214219955868,18.0
2.010103031E9,1016.226891862523,27.0
2.009106481E9,1016.409700293257,21.0
2.003102176E9,1016.8641080200365,27.0
2.00710603E9,1016.89537639148,18.0
2.010106547E9,1016.9578056407526,15.0
2.004105662E9,1017.028713099455,24.0
2.006102121E9,1017.1556141535673,21.0
2.005103836E9,1017.2187201822907,27.0
2.005104702E9,1017.2478559231831,134.0
2.011101532E9,1017.4154448845513,39.0
2.009103722E9,1017.5013872492453,60.0
2.009103014E9,1017.5069942565501,18.0
2.011105368E9,1017.5854005737192,18.0
2.007105256E9,1017.8563954511134,27.0
2.010105527E9,1018.11081284588,24.0
2.007101531E9,1018.1379225008451,21.0
2.007100103E9,1018.3887006985162,42.0
2.002106619E9,1018.4851859781324,18.0
2.007105601E9,1018.5599587530738,30.0
2.010104693E9,1018.6814929949245,55.0
2.009104925E9,1018.796226598193,18.0
2.00310413E9,1018.8088924253184,21.0
2.007103887E9,1018.896684911912,18.0
2.011105615E9,1018.9921723120792,18.0
2.005106569E9,1019.0436070155554,127.0
2.00610291E9,1019.6159274190542,45.0
2.009105389E9,1019.75913160793,18.0
2.004104556E9,1019.8723491392719,61.0
2.004102268E9,1019.9653781140405,24.0
2.010104632E9,1020.1571614437817,18.0
2.009101225E9,1020.197812758055,18.0
2.009105177E9,1020.5045158565549,59.0
2.008104636E9,1020.7067797850763,21.0
2.007104439E9,1020.7777385272775,12.0
2.004106856E9,1021.3004925792787,21.0
2.008103293E9,1021.3244472911263,15.0
2.008102451E9,1021.4622852237711,24.0
2.008102225E9,1021.6168689386395,21.0
2.011100973E9,1021.6481336850985,27.0
2.004102786E9,1022.0818277664986,24.0
2.005103183E9,1022.5168347363273,18.0
2.007104032E9,1022.5770688879915,18.0
2.007100752E9,1022.9959599988392,24.0
2.012102938E9,1023.0489785260174,18.0
2.008106269E9,1023.2610751676162,15.0
2.01010634E9,1023.4225439804462,24.0
2.01010379E9,1023.9376253867033,9.0
2.010103732E9,1023.9679704101648,42.0
2.006101927E9,1024.1649085045096,18.0
2.010105154E9,1024.2100419034625,40.0
2.00710195E9,1024.2244718818356,113.0
2.004105862E9,1024.243958870782,27.0
2.005100539E9,1024.3984934623566,15.0
2.007104192E9,1024.7910652952055,21.0
2.010102052E9,1025.1838070798494,18.0
2.004102979E9,1025.2457964447012,30.0
2.001105181E9,1026.430775561203,18.0
2.004100972E9,1026.5535368192966,27.0
2.012102438E9,1026.583377240514,18.0
2.009102738E9,1026.6500145365076,142.0
2.009106007E9,1026.8455108042306,9.0
2.007104288E9,1026.9346790745553,48.0
2.011103364E9,1026.9590390363812,36.0
2.005100585E9,1027.1148838701151,68.0
2.011104267E9,1027.2132999775215,39.0
2.00610177E9,1027.8582421293502,30.0
2.0061019E9,1028.061113011973,21.0
2.006103475E9,1028.1064576541053,36.0
2.007102536E9,1028.3458184597082,45.0
2.01010216E9,1028.3643484354127,27.0
2.007109158E9,1028.49378842691,27.0
2.00810024E9,1028.5267891928313,24.0
2.005101958E9,1028.5946754899828,18.0
2.005106891E9,1028.7174451628118,24.0
2.006103996E9,1028.8208367319203,30.0
2.00410335E9,1028.9654809017215,65.0
2.001102242E9,1029.010988258401,15.0
2.00910002E9,1029.260667597221,18.0
2.006104547E9,1029.5544484792713,18.0
2.006104385E9,1029.612958277916,18.0
2.009100338E9,1029.6228992521467,15.0
2.010100965E9,1029.660114035285,135.0
2.006104502E9,1029.9033153707505,24.0
2.005106294E9,1029.9519710391887,18.0
2.007106048E9,1030.0122721313996,64.0
2.008104988E9,1030.0716396322698,15.0
2.00710582E9,1030.2892965000785,21.0
2.009101221E9,1030.6978209814438,42.0
2.006105502E9,1030.8583027985383,25.0
2.011100543E9,1031.2183588327678,18.0
2.004109139E9,1031.2301056258334,24.0
2.007103946E9,1031.377477351101,57.0
2.007103454E9,1031.6263744503324,15.0
2.012103987E9,1031.712859771366,15.0
2.012103934E9,1031.8122427860606,12.0
2.008100997E9,1031.8241261792052,124.0
2.005101776E9,1031.932692865935,72.0
2.006105346E9,1032.1238395268288,21.0
2.008105779E9,1032.1578711836069,18.0
2.006100522E9,1032.3268742224866,18.0
2.002103295E9,1032.415925956629,15.0
2.011104408E9,1032.4465830870893,98.0
2.008101709E9,1032.7033678124355,24.0
2.008105182E9,1032.756641118417,18.0
2.006105718E9,1032.9408452198722,21.0
2.00810449E9,1032.9909074962995,68.0
2.00810105E9,1033.0219645685893,21.0
2.007109189E9,1033.3500223429608,27.0
2.007105562E9,1033.5671766695516,18.0
2.005100255E9,1033.686087022387,32.0
2.007100141E9,1033.8447570882404,73.0
2.005101567E9,1034.0526203065263,18.0
2.010103053E9,1034.156517029082,74.0
2.010102681E9,1034.5212727127057,108.0
2.006100905E9,1034.5255464637767,15.0
2.005103481E9,1034.6891773601417,21.0
2.00810275E9,1034.7402392045676,24.0
2.002104852E9,1034.834303123726,27.0
2.005100301E9,1035.0550486945804,118.0
2.006106907E9,1035.2581912401774,18.0
2.009103874E9,1035.3540709565002,24.0
2.012101434E9,1035.4136453923422,15.0
2.012105062E9,1035.458012129632,9.0
2.008105384E9,1035.4828414165258,36.0
2.009100813E9,1035.6123030081321,70.0
2.011100126E9,1035.6455632744503,24.0
2.008105649E9,1035.655568522071,18.0
2.005103213E9,1035.6969992013562,50.0
2.011100141E9,1035.8487521041197,18.0
2.005105776E9,1036.10766748361,27.0
2.007100507E9,1036.2122153118512,42.0
2.011106089E9,1036.3787121697565,15.0
2.008104178E9,1036.7576151515416,27.0
2.007104331E9,1036.8492935131128,18.0
2.004103616E9,1036.9651391140944,57.0
2.006106521E9,1037.1609859830949,139.0
2.006106113E9,1037.4570199587608,86.0
2.010105798E9,1037.4770781981074,77.0
2.011102392E9,1037.6041021106319,15.0
2.009103039E9,1037.8785655298848,15.0
2.009110107E9,1038.073986588936,57.0
2.010105331E9,1038.1271149555466,9.0
2.011100978E9,1038.1962748338956,65.0
2.005105572E9,1038.3464320605835,21.0
2.007104591E9,1038.562843500141,72.0
2.004104731E9,1038.7729153923278,15.0
2.007102008E9,1038.9142755142705,69.0
2.007100905E9,1039.0964637555664,92.0
2.005101222E9,1039.1988906840654,12.0
2.009100411E9,1039.387136484878,18.0
2.007100242E9,1039.387541317312,24.0
2.00610427E9,1039.4048565926648,76.0
2.001100868E9,1039.5560886113328,33.0
2.006106301E9,1039.6068749742496,59.0
2.012100669E9,1039.9074236801257,12.0
2.01210214E9,1040.0735825003583,21.0
2.010100814E9,1040.0863412603637,26.0
2.012106051E9,1040.1755802015346,24.0
2.01110657E9,1040.1886173790404,33.0
2.010101052E9,1040.2001766512249,71.0
2.009106462E9,1040.4823734653585,21.0
2.010102005E9,1040.5751028261548,18.0
2.005103401E9,1040.7051070012556,18.0
2.010103683E9,1040.884711610561,15.0
2.00710644E9,1041.0187378434284,12.0
2.005100162E9,1041.1441364567866,57.0
2.006106097E9,1041.2769184086208,18.0
2.010104083E9,1041.4189860021127,21.0
2.005104726E9,1041.4424869016118,15.0
2.006105951E9,1041.4436158360104,18.0
2.009103526E9,1041.5027003868483,9.0
2.009102118E9,1041.6435032638483,21.0
2.005103616E9,1041.7395414084526,24.0
2.012101345E9,1041.8376925750224,12.0
2.006101875E9,1041.93917019784,21.0
2.007104688E9,1041.9742869099377,48.0
2.005106169E9,1042.1517723766356,71.0
2.001104978E9,1042.2208972826468,21.0
2.012103174E9,1042.294031430107,12.0
2.008106146E9,1042.3710741940447,12.0
2.009106393E9,1042.5208338135412,30.0
2.009102434E9,1042.6371876675819,90.0
2.006100847E9,1042.6820415334005,12.0
2.00710461E9,1042.841411412119,15.0
2.005103224E9,1042.8980933198914,53.0
2.011102364E9,1042.941183444755,15.0
2.012105953E9,1042.9743446272144,24.0
2.007105024E9,1043.2666026151205,143.0
2.004102216E9,1043.3118192765069,24.0
2.011106112E9,1043.40577484296,9.0
2.00610369E9,1043.5554007027758,27.0
2.008103133E9,1043.5883309555916,24.0
2.009106322E9,1043.6239136770384,27.0
2.010100705E9,1043.8007428945757,12.0
2.008106683E9,1044.093812583684,18.0
2.011100688E9,1044.3655926087722,21.0
2.010101396E9,1044.3779580461044,18.0
2.007102902E9,1044.6631894999432,18.0
2.005106483E9,1044.7702123146553,21.0
2.005100817E9,1044.8389399042273,70.0
2.009105522E9,1045.179263028672,122.0
2.011105322E9,1045.2087596161975,59.0
2.005103702E9,1045.2109800965043,43.0
2.01110404E9,1045.3032523402098,15.0
2.009101179E9,1045.3047913271944,18.0
2.005104039E9,1045.377182476312,62.0
2.008101973E9,1045.4314663730881,133.0
2.007100858E9,1045.4744462080637,126.0
2.004104154E9,1045.5706767496977,12.0
2.005106266E9,1045.6442807535814,164.0
2.008102987E9,1045.676112171696,18.0
2.005103219E9,1045.6958072190605,21.0
2.010103861E9,1045.8317579824184,24.0
2.009105327E9,1045.8573179663006,24.0
2.011100201E9,1046.3850222510068,15.0
2.00310059E9,1046.4601390963142,21.0
2.006100291E9,1046.8912155724215,12.0
2.007104665E9,1047.0766436528888,15.0
2.005104302E9,1047.2648605787608,15.0
2.001104853E9,1047.2802397890011,30.0
2.00610242E9,1047.3102606350128,21.0
2.009104109E9,1047.5078542840577,24.0
2.001105278E9,1047.5823290563721,15.0
2.002100921E9,1047.6424210900193,72.0
2.012102616E9,1047.836983567786,18.0
2.007106555E9,1047.8398255813056,15.0
2.007101412E9,1047.8460060444993,21.0
2.008103897E9,1047.9330660504465,18.0
2.005104646E9,1048.3250331047943,21.0
2.009105182E9,1048.4263332937285,15.0
2.007102949E9,1048.458879597409,43.0
2.012100602E9,1048.6423152077873,18.0
2.008106346E9,1048.7447494191888,12.0
2.006100768E9,1049.0388672297584,18.0
2.008105006E9,1049.324899747365,24.0
2.006102343E9,1049.5215696341172,31.0
2.00810181E9,1049.807369601265,244.0
2.010100536E9,1049.8828398890803,15.0
2.006105845E9,1049.8870288211692,15.0
2.004101192E9,1049.896089697067,15.0
2.005104232E9,1049.9963507953184,18.0
2.011105284E9,1050.0278743979763,27.0
2.012100603E9,1050.3058332052449,39.0
2.00810198E9,1050.4182102381365,18.0
2.010101253E9,1050.420678680536,72.0
2.010102524E9,1050.4414832838431,62.0
2.009100532E9,1050.4425755411567,15.0
2.009102172E9,1050.6639462395335,24.0
2.003107215E9,1050.7231761600883,18.0
2.00910383E9,1050.732821965135,24.0
2.007101596E9,1050.7878725188737,27.0
2.00510401E9,1051.1691316600907,51.0
2.009101212E9,1051.329384038125,21.0
2.010105623E9,1051.5062548470114,57.0
2.008103875E9,1051.718492140328,57.0
2.007106213E9,1051.9624785971012,84.0
2.003109459E9,1052.1611686447775,125.0
2.006103588E9,1052.2822600038028,18.0
2.009101948E9,1052.3582184353024,12.0
2.004103502E9,1052.43114504843,29.0
2.011101382E9,1052.4397750820367,21.0
2.009103414E9,1052.76414769835,21.0
2.006106824E9,1053.0666668771328,18.0
2.006104954E9,1053.241981150132,18.0
2.008101397E9,1053.3162249162788,52.0
2.011103588E9,1053.385281255062,12.0
2.010104793E9,1053.469171577847,15.0
2.009101366E9,1053.5306238886956,18.0
2.008101951E9,1053.606788188244,15.0
2.00710915E9,1053.6463172520935,138.0
2.006102149E9,1053.7347124203252,18.0
2.011100139E9,1053.9207262095874,89.0
2.011102638E9,1053.9817368923489,36.0
2.005105631E9,1054.0254549595293,55.0
2.007100366E9,1054.1548925166794,21.0
2.010103563E9,1054.199603339202,18.0
2.006101468E9,1054.2344320572995,21.0
2.011104746E9,1054.2996932481265,24.0
2.011102376E9,1054.3496369799398,140.0
2.010106188E9,1054.4971723161152,83.0
2.007101839E9,1054.5335227654934,24.0
2.006100796E9,1054.5935384333536,214.0
2.004103701E9,1054.6868313075745,91.0
2.0071052E9,1055.1810212197443,42.0
2.010102095E9,1055.2799432023323,79.0
2.006102378E9,1055.2984727277249,18.0
2.01110611E9,1055.4035764275734,24.0
2.012100539E9,1055.4980827112604,15.0
2.00910918E9,1055.6373917491997,15.0
2.011104861E9,1055.6700413118717,15.0
2.008103994E9,1055.7255362051583,12.0
