1.108020407E9,16.0,2.007102143E9,263.6,96.21206254690634,1.6256918413649593
9.09050608E8,1.0,2.006102985E9,15.3,116.44623847740489,1.3911216739933865
9.09050608E8,2.0,2.00611005E9,3.2,115.2875695613444,1.4708281145999935
9.09050608E8,3.0,2.00510511E9,19.9,115.10519560690071,1.3151948241616223
9.09050608E8,4.0,2.006106578E9,2.9,113.3773286210519,1.346348648229485
9.09050608E8,5.0,2.006103057E9,4.4,114.64113999334724,1.324408357312554
9.09050608E8,6.0,2.005101912E9,121.0,116.171251968825,1.3151168268197666
9.09050608E8,7.0,2.005100472E9,20.5,114.48817994097865,1.2943534457987884
9.09050608E8,8.0,2.006100111E9,30.2,115.1248065244476,1.3548183561712788
9.09050608E8,9.0,2.006106608E9,34.6,116.69669822077051,1.3561792790352594
9.09050608E8,10.0,2.005103219E9,161.4,115.80906226681569,1.3978493405351293
9.09050608E8,11.0,2.005103075E9,116.6,115.8109726553608,1.337423809370577
9.09050608E8,12.0,2.005102221E9,29.6,117.04013962228488,1.3234512565261403
9.09050608E8,13.0,2.005102284E9,15.8,115.50103226760382,1.3376997595461024
9.09050608E8,14.0,2.006100739E9,156.6,116.66595816970407,1.274562539788334
9.09050608E8,15.0,2.006106365E9,169.6,116.12694711250035,1.386811439452436
9.09050608E8,16.0,2.006102845E9,72.0,115.1560681931865,1.340649806423592
1.20702061E9,1.0,2.009104934E9,2.2,69.19598535484522,0.7812867259898764
1.20702061E9,2.0,2.005100193E9,34.1,68.97810628143614,0.7540693239743699
1.20702061E9,3.0,2.008103919E9,3.2,68.3837675668816,0.7643784671224196
1.20702061E9,4.0,2.008102897E9,14.7,69.60415025568619,0.7443278450234722
1.20702061E9,5.0,2.006102776E9,5.3,68.65136211920625,0.757136770438887
1.20702061E9,6.0,2.007101704E9,14.0,69.24818436152313,0.7898605416905216
1.20702061E9,7.0,2.007105645E9,55.3,68.82701927150991,0.7997824657609506
1.20702061E9,8.0,2.007101574E9,105.5,69.13653223627635,0.7633030044370575
1.20702061E9,9.0,2.007103991E9,59.7,69.44417114069756,0.7869312218668659
1.20702061E9,10.0,2.007105868E9,97.5,69.59064388791523,0.765898838105701
1.20702061E9,11.0,2.007104671E9,48.9,68.87193335971935,0.7613858147019644
1.20702061E9,12.0,2.008109204E9,23.2,69.79796917729034,0.7688758518474083
1.40501081E9,1.0,2.010103834E9,3.6,121.64250590442077,1.5434443921754855
1.40501081E9,2.0,2.008102819E9,43.4,122.412579270696,1.5168550116695598
1.40501081E9,3.0,2.009106032E9,16.9,120.4125247077297,1.4875066233496896
1.40501081E9,4.0,2.010100233E9,5.7,121.76303831490179,1.4737532399953621
1.40501081E9,5.0,2.008106365E9,16.3,122.23364613714558,1.4789327095038052
1.40501081E9,6.0,2.010104396E9,4.6,121.26452276211009,1.4365492823780908
1.40501081E9,7.0,2.010110122E9,5.9,121.27592195678014,1.4429001014445462
1.40501081E9,8.0,2.009106416E9,10.7,121.13603917328014,1.5082330492798246
1.40501081E9,9.0,2.007101249E9,44.9,122.39009670273114,1.4612494102310307
1.40501081E9,10.0,2.00910593E9,20.0,120.91597499644242,1.4539119948955892
1.40501081E9,11.0,2.008104316E9,31.9,120.70244406074379,1.4616055624175028
1.40501081E9,12.0,2.010101667E9,22.0,121.3250654154793,1.4597586235710356
1.40501081E9,13.0,2.007100095E9,277.8,123.12682249580978,1.4883905355753722
1.40501081E9,14.0,2.008104924E9,29.3,121.67140287010157,1.4840137156454802
1.308020309E9,1.0,2.007103572E9,6.9,108.65674601410062,1.114395955217238
1.308020309E9,2.0,2.009102119E9,3.6,108.43458831326855,1.1151248652546055
1.308020309E9,3.0,2.008105982E9,5.1,108.26120497657524,1.0957940354333198
1.308020309E9,4.0,2.00610435E9,8.6,108.50092704092968,1.0764428862575823
1.308020309E9,5.0,2.005106123E9,107.6,109.28433699560536,1.0699686260341892
1.308020309E9,6.0,2.009101133E9,12.0,108.862239701332,1.0627112462576607
1.308020309E9,7.0,2.007101574E9,187.9,108.28385172012352,1.0522519969022122
1.308020309E9,8.0,2.007104061E9,5.1,107.44133732640408,1.0693898455735515
1.308020309E9,9.0,2.008101718E9,15.6,108.95886482932556,1.0426341440017286
1.308020309E9,10.0,2.006106024E9,67.9,108.15139026557249,1.0464800017625642
1.308020309E9,11.0,2.007109153E9,42.7,109.05910363071781,1.0892731635345256
1.308020309E9,12.0,2.008101078E9,8.1,107.35167574168254,1.0802103534455338
1.40601071E9,1.0,2.009103406E9,3.6,107.35768757417891,1.079980230595123
1.40601071E9,2.0,2.010104993E9,5.8,108.16460734551592,1.1275948920106373
1.40601071E9,3.0,2.010103834E9,3.3,108.66935216461331,1.133989832416741
1.40601071E9,4.0,2.008101676E9,19.7,107.74889501931621,1.052598517640612
1.40601071E9,5.0,2.00810312E9,11.1,108.07341451778788,1.0497096149655105
1.40601071E9,6.0,2.00510121E9,156.2,108.11389238499183,1.0716002714947843
1.40601071E9,7.0,2.008104559E9,102.0,107.6354680186695,1.0969612613968809
1.40601071E9,8.0,2.008101633E9,11.8,108.20866224867504,1.1078423284128875
1.40601071E9,9.0,2.009105725E9,19.3,108.29316158783395,1.0594459477180551
1.40601071E9,10.0,2.010104401E9,9.8,107.98094458361365,1.0680345151569997
1.40601071E9,11.0,2.008105224E9,67.6,107.6535772016269,1.0900701686716154
1.40601071E9,12.0,2.009105792E9,16.1,108.28474829154702,1.1236639444142282
1.40601071E9,13.0,2.007106369E9,86.8,108.41604097423017,1.0765334160821587
1.40601071E9,14.0,2.008100159E9,57.9,109.301989046058,1.0919520843229031
1.407040303E9,1.0,2.008109154E9,14.7,72.88545165780842,0.8933280703255743
1.407040303E9,2.0,2.009101662E9,8.9,72.54641066433594,0.8623613601158677
1.407040303E9,3.0,2.011100022E9,2.8,73.0661317009135,0.8555428113786865
1.407040303E9,4.0,2.011100679E9,15.6,73.34922843876274,0.9417772239741748
1.407040303E9,5.0,2.010102875E9,13.7,73.01861276097415,0.9384585162178434
1.407040303E9,6.0,2.011102525E9,3.3,72.51396667788443,0.8849016765023685
1.407040303E9,7.0,2.00810387E9,54.3,73.22962506079837,0.9027073835910002
1.407040303E9,8.0,2.010103093E9,217.3,73.90411379500394,0.8825985422558073
1.407040303E9,9.0,2.011101699E9,19.4,72.59954609968194,0.87350615459563
1.407040303E9,10.0,2.01110138E9,141.4,74.08041925989284,0.8774718089480239
1.407040303E9,11.0,2.010103154E9,37.4,73.33882348164852,0.8785900123468938
1.407040303E9,12.0,2.008100661E9,73.2,73.31665024308371,0.8802091659535959
1.407040303E9,13.0,2.01010104E9,7.7,72.96147264894589,0.8574331144034137
1.407040303E9,14.0,2.011104513E9,113.9,74.40433511996393,0.8740858329001908
1.407040303E9,15.0,2.010100979E9,272.7,73.49853505541287,0.865768942840181
1.407040303E9,16.0,2.011106575E9,45.8,73.776907364143,0.8582961287561615
1.207010208E9,1.0,2.008100538E9,3.1,137.55194606124374,1.3638480280398617
1.207010208E9,2.0,2.008102687E9,11.8,137.55889115261462,1.503957600852039
1.207010208E9,3.0,2.008100274E9,27.3,137.08569948814431,1.3114180025701951
1.207010208E9,4.0,2.008104791E9,49.4,137.43068135773947,1.2846724473154305
1.207010208E9,5.0,2.005106384E9,68.4,137.57874624125665,1.3735346134787505
1.207010208E9,6.0,2.007100097E9,24.1,137.5583815455858,1.3415919327437513
1.207010208E9,7.0,2.008103264E9,2.6,137.15315172391175,1.3500999210001918
1.207010208E9,8.0,2.006101036E9,66.8,137.0206443626918,1.3243324461603088
1.207010208E9,9.0,2.006106767E9,127.7,136.96632525707508,1.302838422707759
1.207010208E9,10.0,2.008105799E9,23.8,137.26383585494315,1.3300822810218642
1.207010208E9,11.0,2.007110038E9,38.4,138.3895601309704,1.3355013599624344
1.207010208E9,12.0,2.00810133E9,15.0,138.0551250167272,1.353234661310821
1.207010208E9,13.0,2.007103348E9,7.7,137.35577974667595,1.3171331013833032
1.207010208E9,14.0,2.007104247E9,187.7,137.7665047655862,1.3190467582210588
1.207010208E9,15.0,2.008101586E9,324.0,138.34014650784928,1.3035850749728235
1.207010208E9,16.0,2.00810475E9,26.3,137.2907781189234,1.2706537455511424
1.207010208E9,17.0,2.007106497E9,123.6,137.56619916293124,1.3836860262204091
1.207010208E9,18.0,2.007104082E9,164.0,138.1600068344073,1.4125517810676722
1.209010607E9,1.0,2.008100896E9,1.4,113.70517237820398,1.313606139934278
1.209010607E9,2.0,2.007102397E9,14.7,115.08175056832245,1.3725072195262118
1.209010607E9,3.0,2.008105565E9,4.3,116.97438159246845,1.3672049205704084
1.209010607E9,4.0,2.005104702E9,10.1,114.8397774644699,1.289440584415108
1.209010607E9,5.0,2.00810181E9,15.2,116.4554501411561,1.3515829361406373
1.209010607E9,6.0,2.008106523E9,81.5,116.65858298686771,1.4532506935204619
1.209010607E9,7.0,2.008101926E9,44.4,117.63604908966184,1.3272882435602136
1.209010607E9,8.0,2.008110129E9,48.8,115.28853483241564,1.3670520063161278
1.40504041E9,1.0,2.010101256E9,7.4,81.00797707259082,0.7090340381625095
1.40504041E9,2.0,2.010104377E9,2.6,81.11178907111643,0.7303533408023825
1.40504041E9,3.0,2.010104183E9,5.5,81.21074954107088,0.7154405045438467
1.40504041E9,4.0,2.009105745E9,17.4,81.3591987345372,0.7364808123775731
1.40504041E9,5.0,2.009101016E9,26.0,81.36456213493123,0.7265465902854681
1.40504041E9,6.0,2.010102611E9,30.6,81.56377774491074,0.7140556904073012
1.40504041E9,7.0,2.009104366E9,7.6,81.49721638961742,0.7616242647400013
1.40504041E9,8.0,2.008101952E9,101.9,81.60006393112349,0.7505526109766878
1.40504041E9,9.0,2.010104979E9,22.4,81.49594420457714,0.7336690933819416
1.40504041E9,10.0,2.011105837E9,37.1,81.98652756924287,0.7637844061297837
1.40504041E9,11.0,2.007102785E9,17.0,81.78002866351166,0.7300632786107042
1.40504041E9,12.0,2.008103002E9,7.5,82.11593724939597,0.7291212235129922
1.40504041E9,13.0,2.009104662E9,177.1,81.89197379312411,0.7238634579959967
1.40504041E9,14.0,2.00710182E9,49.6,81.60339167415287,0.7188621895632349
1.309040209E9,1.0,2.010104134E9,1.3,107.23749066854354,1.073464426614759
1.309040209E9,2.0,2.010103798E9,6.4,108.2390737897257,1.0749339447042356
1.309040209E9,3.0,2.009102626E9,13.1,108.26711602224319,1.0655353329976436
1.309040209E9,4.0,2.008101076E9,18.8,108.5866460937011,1.1023106200969532
1.309040209E9,5.0,2.008103173E9,9.0,107.94136912951905,1.0409795225234484
1.309040209E9,6.0,2.008104613E9,49.1,109.2362918145159,1.0816945307667956
1.309040209E9,7.0,2.008105096E9,34.7,109.77114768411842,1.0642015400335227
1.309040209E9,8.0,2.008104822E9,49.5,108.20107330888057,1.0960527417989032
1.309040209E9,9.0,2.009105917E9,97.9,107.59742716585397,1.0594696062618283
1.208050609E9,1.0,2.008102127E9,8.9,111.18513676050193,1.313166907410095
1.208050609E9,2.0,2.008103752E9,23.5,112.27577052397224,1.36959019917461
1.208050609E9,3.0,2.007102817E9,6.7,111.46859309146528,1.3080348319241248
1.208050609E9,4.0,2.009102703E9,4.8,113.11032286124507,1.4813661494430468
1.208050609E9,5.0,2.00811009E9,3.7,112.00010560647773,1.3546005778807653
1.208050609E9,6.0,2.006106393E9,5.6,111.52921728172494,1.3256102062279584
1.208050609E9,7.0,2.007105211E9,7.0,113.11058848414102,1.3400497043986732
1.208050609E9,8.0,2.006102334E9,125.6,112.50242368559346,1.321847268678358
1.208050609E9,9.0,2.007101053E9,356.5,113.38711423737115,1.3167313174980058
1.208050609E9,10.0,2.006106753E9,99.1,113.37544259616945,1.3311429153301568
1.208050609E9,11.0,2.006105412E9,145.4,113.74063666834847,1.3229249373865426
1.208050609E9,12.0,2.009102695E9,97.6,116.67913860361011,1.4267140556036433
1.208050609E9,13.0,2.007103374E9,53.0,113.75167033622142,1.32519792703714
1.208050609E9,14.0,2.00810458E9,21.1,112.93833866309012,1.3469196379997752
1.208050609E9,15.0,2.009104182E9,22.4,113.55939293346133,1.3414552894216767
1.208050609E9,16.0,2.007100864E9,170.3,115.05086357037486,1.3458538538756002
1.30802071E9,1.0,2.008102819E9,6.1,149.2447308937614,1.4231769475445335
1.30802071E9,2.0,2.008104252E9,2.7,151.06933905270216,1.4077130836070173
1.30802071E9,3.0,2.008101076E9,5.4,149.76604260000565,1.4143317778322946
1.30802071E9,4.0,2.008104791E9,90.6,150.0766025751831,1.333603198907358
1.30802071E9,5.0,2.007105058E9,20.0,150.19028183352745,1.3751987146938571
1.30802071E9,6.0,2.008106223E9,7.7,150.31052906292274,1.4117910432134606
1.30802071E9,7.0,2.005103543E9,15.4,149.91640364023397,1.360435499999334
1.30802071E9,8.0,2.006105134E9,20.9,149.37172890593146,1.3415127740745179
1.30802071E9,9.0,2.005104817E9,55.0,149.81380650186546,1.333858326003511
1.30802071E9,10.0,2.008103371E9,5.0,150.29944031947502,1.427035765895929
1.30802071E9,11.0,2.007109153E9,268.6,151.30946380379743,1.3823295899985877
1.30802071E9,12.0,2.005106123E9,96.9,151.2631391380217,1.3581658560771255
1.104010908E9,1.0,2.007106288E9,14.4,108.48034605338766,1.0758128937427613
1.104010908E9,2.0,2.007106361E9,8.2,108.47384715463855,1.1214178149698708
1.104010908E9,3.0,2.007101249E9,4.6,108.2901767396861,1.036444921744973
1.104010908E9,4.0,2.007106424E9,7.4,107.55527916229511,1.0320358662709803
1.104010908E9,5.0,2.006100858E9,2.9,106.8868247637385,1.0362782199099414
1.104010908E9,6.0,2.007102796E9,7.9,107.03698715893027,1.070644596813146
1.104010908E9,7.0,2.007100962E9,129.8,108.2031018513912,1.0768083816967997
1.104010908E9,8.0,2.007104868E9,10.2,108.1523953995612,1.0868170030764919
1.104010908E9,9.0,2.005105011E9,28.8,108.17505406552394,1.0521970306630932
1.104010908E9,10.0,2.007105124E9,103.4,108.58867381275766,1.0678555580623164
1.104010908E9,11.0,2.007102747E9,107.2,108.74056484951153,1.0800289435174184
1.104010908E9,12.0,2.007102234E9,25.5,108.22224726254223,1.02175418965329
1.104010908E9,13.0,2.007102936E9,194.9,109.51577170035557,1.0948008947917456
1.104010908E9,14.0,2.005105952E9,141.3,109.76715795581278,1.0674143603494792
1.104010908E9,15.0,2.006104502E9,370.3,110.24187971760074,1.0404230541618595
1.104010908E9,16.0,2.007109006E9,31.6,108.68890654668867,1.0836487942809938
1.308050411E9,1.0,2.010102094E9,3.9,136.3253267963719,1.317161103704632
1.308050411E9,2.0,2.010104304E9,16.7,138.68877781285218,1.4781279782601
1.308050411E9,3.0,2.009106257E9,15.8,136.65009089997898,1.3595035690779786
1.308050411E9,4.0,2.010100233E9,50.9,138.30904445866906,1.3251171171601717
1.308050411E9,5.0,2.010104287E9,5.0,136.29802149823723,1.362316480856841
1.308050411E9,6.0,2.008100544E9,13.9,138.120923791522,1.3634047209406175
1.308050411E9,7.0,2.008100868E9,19.1,136.71543301125848,1.3395928207985746
1.308050411E9,8.0,2.009106872E9,27.6,136.4592828520194,1.3141677060736208
1.308050411E9,9.0,2.010104211E9,21.7,136.04975613528188,1.3098707095746593
1.308050411E9,10.0,2.009106264E9,3.3,135.3001648393499,1.4330947491706267
1.308050411E9,11.0,2.009102642E9,58.7,137.69340095412426,1.3792169448330636
1.308050411E9,12.0,2.009105029E9,27.7,138.39430903064013,1.3428870472305965
1.308050411E9,13.0,2.007104556E9,31.4,137.59039385697193,1.358785587127232
1.308050411E9,14.0,2.010104294E9,53.7,137.53872530678223,1.3443252398860377
1.308050411E9,15.0,2.008103009E9,32.1,137.39849899350827,1.326978028045076
1.308050411E9,16.0,2.010103939E9,271.4,138.40489808604164,1.3115507308695091
1.308050411E9,17.0,2.00710646E9,176.3,136.9937501787708,1.3317895406315028
1.308050411E9,18.0,2.008103322E9,273.6,137.95621739920279,1.3272505992493366
1.408030111E9,1.0,2.008101718E9,40.1,94.45261578599735,1.6220603297204255
1.408030111E9,2.0,2.009102058E9,1.8,94.00784125112183,1.67801499467544
1.408030111E9,3.0,2.009106628E9,38.4,95.38611781946364,1.6923552419245924
1.408030111E9,4.0,2.008102895E9,6.2,94.66727183887768,1.661374387123485
1.408030111E9,5.0,2.010104045E9,6.6,95.19457132249102,1.7416362515739128
1.408030111E9,6.0,2.009102459E9,42.9,94.73468324382748,1.6236456878356056
1.408030111E9,7.0,2.010104751E9,43.2,94.43545351408308,1.6536214391259496
1.408030111E9,8.0,2.007103572E9,231.7,95.59310382750496,1.7270690476525505
1.408030111E9,9.0,2.010104183E9,7.1,94.28986607629912,1.6546481193580547
1.408030111E9,10.0,2.008103255E9,40.6,94.68205657309817,1.688802832536993
1.408030111E9,11.0,2.008102875E9,150.3,94.80810256086309,1.7935319137044685
1.408030111E9,12.0,2.009106109E9,13.1,94.70224166295888,1.656273509225501
1.408030111E9,13.0,2.006103417E9,115.4,94.25763082135882,1.6633187426772906
1.408030111E9,14.0,2.010102608E9,54.6,95.08634474893327,1.7367995082738852
1.405020111E9,1.0,2.010104298E9,3.0,146.34836503274482,1.4109196109313766
1.405020111E9,2.0,2.010100791E9,11.5,146.84910398121002,1.3943282657469451
1.405020111E9,3.0,2.009106325E9,6.9,146.99221207638294,1.433606113486037
1.405020111E9,4.0,2.01010394E9,5.5,147.23989111724848,1.3870447369492707
1.405020111E9,5.0,2.008103016E9,3.3,146.62650536518163,1.409435440032025
1.405020111E9,6.0,2.007106459E9,76.9,145.57216383362314,1.354312280917232
1.405020111E9,7.0,2.007103061E9,17.2,144.4844654868244,1.3419353185699354
1.405020111E9,8.0,2.007100811E9,57.9,145.31498472724587,1.3700746702726552
1.405020111E9,9.0,2.008104252E9,15.5,145.61156231574742,1.399684972805889
1.405020111E9,10.0,2.006101905E9,192.2,146.03267331819842,1.3630649594057516
1.405020111E9,11.0,2.010105488E9,26.4,148.93910008963306,1.3946149446086245
1.40502091E9,1.0,2.009100188E9,3.6,132.55943438321677,2.1891951216403958
1.40502091E9,2.0,2.009106433E9,5.6,133.0899874646357,2.147693963086756
1.40502091E9,3.0,2.010104208E9,4.0,133.67911304196565,2.2158115372280958
1.40502091E9,4.0,2.01010278E9,91.9,136.66778036555695,2.2613003149870456
1.40502091E9,5.0,2.010101363E9,21.8,134.2213724728004,2.2473847160897558
1.40502091E9,6.0,2.009104653E9,101.9,133.8647195356692,2.1579021279569273
1.40502091E9,7.0,2.009100857E9,13.0,133.27585791702575,2.1604272904810293
1.40502091E9,8.0,2.008106182E9,71.2,133.08675280799253,2.1644047356390543
1.40502091E9,9.0,2.009106604E9,17.0,134.1500662701332,2.2888437210032975
1.40502091E9,10.0,2.008103159E9,23.3,133.27178666957653,2.1895235197915217
1.40502091E9,11.0,2.009105718E9,6.1,132.74492119338058,2.1324062255202816
1.40502091E9,12.0,2.010104815E9,24.5,132.6782759056577,2.1385821066711768
1.40502091E9,13.0,2.008100151E9,116.1,133.70032475305325,2.1738575596972
1.40502091E9,14.0,2.00810326E9,27.2,133.15658654848755,2.2121341775176253
1.40502091E9,15.0,2.008100088E9,45.8,135.25334252360216,2.1765993873414
1.40502091E9,16.0,2.009100679E9,49.2,134.2956789122608,2.154798065970721
1.408030709E9,1.0,2.009102413E9,8.5,146.99140147487836,1.429541422245262
1.408030709E9,2.0,2.009100254E9,8.4,146.8091605188929,1.3437123009650187
1.408030709E9,3.0,2.010105143E9,6.0,147.08841735135263,1.3462074866895661
1.408030709E9,4.0,2.010103543E9,2.5,146.90101889391303,1.3580663771822474
1.408030709E9,5.0,2.010104059E9,3.4,146.85660835744983,1.4782133109078086
1.408030709E9,6.0,2.008105612E9,50.8,148.14733225081818,1.3419852915624515
1.408030709E9,7.0,2.008102671E9,15.4,147.11574386277061,1.3905535387861485
1.408030709E9,8.0,2.00910543E9,35.6,146.31933845365322,1.3382192204318137
1.408030709E9,9.0,2.010104479E9,37.8,148.02296224249397,1.412170107036938
1.408030709E9,10.0,2.008105917E9,120.7,147.53354881438193,1.3543014373816
1.408030709E9,11.0,2.008102083E9,99.5,147.17030419489245,1.329937311885698
1.408030709E9,12.0,2.009101286E9,321.5,148.45352893912062,1.409795198022207
1.40801041E9,1.0,2.009106697E9,5.9,84.44125264450311,0.9114021047434637
1.40801041E9,2.0,2.008100797E9,29.7,84.65003300775467,0.9012906561314424
1.40801041E9,3.0,2.006106309E9,113.9,84.4734393487687,0.8706842346016879
1.40801041E9,4.0,2.01010586E9,25.0,84.99221019520394,0.9368033504402093
1.40801041E9,5.0,2.008105788E9,3.0,84.11955207230167,0.875783010421902
1.40801041E9,6.0,2.008110045E9,217.8,85.30733579514445,0.8836351074489881
1.40801041E9,7.0,2.008106025E9,78.7,85.0865062419273,0.8640181924986525
1.40801041E9,8.0,2.006101448E9,13.4,84.12407526421495,0.9020736817150867
1.40801041E9,9.0,2.007103667E9,55.2,84.47504209673936,0.8876575408378253
1.40801041E9,10.0,2.010102121E9,13.6,84.91607141697838,0.9371715448413108
1.40801041E9,11.0,2.010104837E9,4.1,84.63241561415143,0.8919215919153024
1.40801041E9,12.0,2.010102321E9,7.2,84.12969973732238,0.8823589703873419
1.40801041E9,13.0,2.009105111E9,180.2,85.73132318347562,0.8818228963102304
1.40801041E9,14.0,2.010102514E9,11.4,84.07220059941241,0.9165538621109345
1.40801041E9,15.0,2.007102161E9,74.6,85.06086060153642,0.8918955139183458
1.40801041E9,16.0,2.008101993E9,311.3,85.71766680072143,0.9287631545758639
1.20901071E9,1.0,2.008110094E9,2.9,70.98930727580041,0.8943564817080459
1.20901071E9,2.0,2.006106309E9,33.4,71.70023309533747,0.8503900353021413
1.20901071E9,3.0,2.008104268E9,17.3,70.99599133867773,0.9016032849295613
1.20901071E9,4.0,2.006100504E9,29.0,71.28587001347269,0.8912899932548234
1.20901071E9,5.0,2.007102333E9,2.8,70.52014752709722,0.8949983472182064
1.20901071E9,6.0,2.006110112E9,224.5,72.182809450393,0.947999630640008
1.20901071E9,7.0,2.007106743E9,54.9,71.65140959341181,0.8848137575932611
1.20901071E9,8.0,2.006103383E9,29.7,71.73883975571084,0.8753711213680104
1.20901071E9,9.0,2.006110044E9,27.2,71.07531925459563,0.8839824484251346
1.20901071E9,10.0,2.008100797E9,16.5,71.48178072385629,0.9066777328152318
1.20901071E9,11.0,2.006106745E9,15.7,71.27847597492273,0.877322413429929
1.20901071E9,12.0,2.007103031E9,51.3,71.06267078898752,0.8616893067117879
1.20901071E9,13.0,2.008103489E9,9.9,71.34227482476675,0.8968076690753144
1.20901071E9,14.0,2.00710486E9,12.0,71.72230879197537,0.883832462432281
1.20901071E9,15.0,2.005103951E9,366.2,71.46080681051737,0.8544108722425903
1.20901071E9,16.0,2.006102985E9,122.1,71.93633673192491,0.8913207908701557
1.307010203E9,1.0,2.008100291E9,3.1,114.74516808312976,1.3347042591873444
1.307010203E9,2.0,2.00910585E9,4.2,115.09551180842601,1.2966982578616502
1.307010203E9,3.0,2.008105771E9,5.5,114.00764866010829,1.3127018434664322
1.307010203E9,4.0,2.007102921E9,6.2,114.26926614605787,1.3805888356584226
1.307010203E9,5.0,2.006103177E9,68.7,115.33364870747798,1.2983488151865792
1.307010203E9,6.0,2.00810562E9,7.7,114.83779175730209,1.411118231418644
1.307010203E9,7.0,2.007104369E9,40.8,115.38344710170489,1.339960823884554
1.307010203E9,8.0,2.009105043E9,22.6,115.84691239338835,1.30818857974635
1.307010203E9,9.0,2.007105257E9,334.2,116.13377518949467,1.3457648934593258
1.307010203E9,10.0,2.007102472E9,285.3,116.8087711617685,1.3213418145707532
1.307010203E9,11.0,2.007105445E9,115.6,116.51779148850265,1.3563167341105657
1.307010203E9,12.0,2.009104402E9,235.2,118.4763885487324,1.466303143954296
1.307010203E9,13.0,2.009105994E9,18.9,116.18286410753998,1.3638321833429257
1.307010203E9,14.0,2.009100445E9,19.8,116.05941484210824,1.3224907277326345
1.307010203E9,15.0,2.009102798E9,226.0,118.37012424598456,1.356868102535838
1.307010203E9,16.0,2.007105182E9,117.8,118.60668999166461,1.4797501534292354
1.30905041E9,1.0,2.00910057E9,3.4,147.49796419595916,1.3794981683575678
1.30905041E9,2.0,2.010100791E9,5.6,147.26879403898678,1.3884817469878687
1.30905041E9,3.0,2.008104739E9,7.6,146.76298834514566,1.357853880784532
1.30905041E9,4.0,2.007100206E9,19.7,147.33774983493842,1.377369694021508
1.30905041E9,5.0,2.008104924E9,10.4,146.76599566249743,1.384324038680089
1.30905041E9,6.0,2.008105759E9,3.7,146.27527470540332,1.3883398487656826
1.30905041E9,7.0,2.007106369E9,10.6,146.52246050566146,1.368667387038154
1.30905041E9,8.0,2.006101915E9,64.0,146.73343456242216,1.3779131751841984
1.30905041E9,9.0,2.010101221E9,8.4,147.7988730480614,1.3974215775249905
1.30905041E9,10.0,2.006103493E9,120.5,147.25459873199338,1.3740621919455287
1.302040311E9,1.0,2.009102638E9,8.0,104.2012365933153,1.4800118983028496
1.302040311E9,2.0,2.006101789E9,9.9,104.1308856102144,1.4693232271261247
1.302040311E9,3.0,2.009105023E9,1.6,104.01040107565791,1.503779536414143
1.302040311E9,4.0,2.008102865E9,26.4,104.11567660473662,1.4465366231097516
1.302040311E9,5.0,2.007103864E9,8.2,104.40430981056558,1.4530322176497876
1.302040311E9,6.0,2.005100564E9,124.0,103.72170419338651,1.4489119657936356
1.302040311E9,7.0,2.007102803E9,87.2,104.41342248286263,1.45088917884153
1.302040311E9,8.0,2.007103394E9,279.5,105.20620171476877,1.4750122004339061
1.302040311E9,9.0,2.007102775E9,19.2,104.39464695343533,1.5522770635452072
1.302040311E9,10.0,2.00611005E9,365.8,104.59684943974432,1.5053965078373361
1.302040311E9,11.0,2.007101829E9,263.1,105.33972868633619,1.4762732817818927
1.302040311E9,12.0,2.009106014E9,7.8,103.79302237398295,1.4965445483036182
1.302040311E9,13.0,2.005106738E9,84.8,104.31344298222078,1.4511554247969758
1.407030211E9,1.0,2.009102583E9,9.5,68.70891258870182,0.7871424776763528
1.407030211E9,2.0,2.009106383E9,6.1,68.729386290439,0.7631023205227248
1.407030211E9,3.0,2.009101652E9,33.9,68.73368026762427,0.7670426114175776
1.407030211E9,4.0,2.008103919E9,24.8,68.77840361379778,0.7614295301195786
1.407030211E9,5.0,2.011101395E9,2.9,69.0875298848065,0.768596293262968
1.407030211E9,6.0,2.010105904E9,24.5,68.93017105000891,0.7968186765336158
1.407030211E9,7.0,2.00610013E9,160.7,69.21355960259024,0.7640310734248349
1.407030211E9,8.0,2.009102666E9,4.0,68.8636986997809,0.79141834009997
1.407030211E9,9.0,2.007103884E9,14.6,69.0501299999049,0.785535251412827
1.407030211E9,10.0,2.009106343E9,23.9,68.8911582290416,0.7547996555057211
1.407030211E9,11.0,2.008104709E9,198.5,69.43785759245996,0.7654120836583567
1.407030211E9,12.0,2.009102463E9,36.7,69.53475950157565,0.78505948908411
1.407030211E9,13.0,2.009102461E9,67.0,68.41251010865679,0.7766644028394686
1.407030211E9,14.0,2.008100495E9,120.5,69.05421841823569,0.7824115581130128
1.407030211E9,15.0,2.007104334E9,37.7,69.51018764005713,0.7804348567165126
1.407030211E9,16.0,2.011103108E9,10.9,69.41939882036345,0.8165190927664419
1.305020608E9,1.0,2.00910179E9,32.1,121.65317517009514,1.4542365665115193
1.305020608E9,2.0,2.009102026E9,45.0,122.77313109467073,1.4963346031784028
1.305020608E9,3.0,2.008103345E9,4.6,122.46200552027224,1.4432873064479794
1.305020608E9,4.0,2.008106104E9,41.6,121.50905296639368,1.459336512521704
1.305020608E9,5.0,2.009106629E9,21.0,121.39701013751288,1.4848587812377307
1.305020608E9,6.0,2.007104645E9,49.1,121.13238331914751,1.4540600353438426
1.305020608E9,7.0,2.009102924E9,9.9,121.52617197485492,1.4978201888042095
