2.01110026E9,1167.8265279902575,24.0
2.009103182E9,1168.7793991557105,18.0
2.012106364E9,1168.8088696751774,15.0
2.008106055E9,1168.9007545514746,21.0
2.008110113E9,1168.9055450853275,15.0
2.012100394E9,1168.9366300606066,27.0
2.01010561E9,1168.9915071993523,21.0
2.007105584E9,1169.245762689807,21.0
2.012106373E9,1169.4281543003895,21.0
2.007102136E9,1169.4623169617716,27.0
2.01110581E9,1169.5448739621925,33.0
2.007110127E9,1169.6900328993672,15.0
2.01110307E9,1169.8725787998019,18.0
2.010100194E9,1170.0741421823438,18.0
2.010103742E9,1170.1538220508226,18.0
2.008103972E9,1170.3177275955845,18.0
2.010101611E9,1170.4434677949803,18.0
2.006105287E9,1170.5359155126594,21.0
2.012101183E9,1170.566704932088,18.0
2.009104624E9,1170.7453541257712,18.0
2.008103396E9,1170.9377099757535,24.0
2.007100156E9,1171.2425463005418,18.0
2.004100941E9,1171.2771320823156,24.0
2.006104397E9,1171.3517439941388,24.0
2.011106617E9,1171.394981871016,15.0
2.009104673E9,1171.5896943186724,18.0
2.005103097E9,1171.6885289724553,27.0
2.011105661E9,1171.7758542551715,24.0
2.006106434E9,1172.3318428622956,15.0
2.011104984E9,1172.476420076135,18.0
2.012102149E9,1172.5278151039292,18.0
2.005102923E9,1172.7014325849625,24.0
2.007105927E9,1172.7335199602087,24.0
2.012101719E9,1173.045589538797,18.0
2.002110114E9,1173.1512308186857,33.0
2.011100971E9,1173.244730617025,27.0
2.007100468E9,1173.8787740260677,27.0
2.00610026E9,1174.083948044791,21.0
2.009102955E9,1174.1572687368596,18.0
2.00311006E9,1174.1660271603428,18.0
2.00810919E9,1174.1935428720838,12.0
2.009103841E9,1174.2077146510026,30.0
2.006105228E9,1174.2369953920145,124.0
2.006104907E9,1174.40514374622,21.0
2.009106656E9,1174.4626882664684,18.0
2.009104985E9,1174.4926029294436,18.0
2.011106151E9,1174.6172823697796,24.0
2.009106878E9,1175.187208004961,39.0
2.008100962E9,1175.3324925417144,18.0
2.006104308E9,1175.472769821324,21.0
2.009100653E9,1175.577228409031,18.0
2.008101497E9,1175.7158169660659,18.0
2.010104448E9,1175.7985591872311,21.0
2.00710349E9,1176.1165530404603,21.0
2.008102562E9,1176.156621236907,53.0
2.011101813E9,1176.1730650378577,18.0
2.004100908E9,1176.1833982758853,24.0
2.006104948E9,1176.2462079199834,12.0
2.006104079E9,1176.3075830622352,18.0
2.00410215E9,1177.2469003141775,35.0
2.006104133E9,1177.522838307082,21.0
2.008109163E9,1177.5522219690333,36.0
2.010101805E9,1177.636144680745,24.0
2.007104663E9,1177.9382492974507,15.0
2.012100484E9,1178.1264943318613,18.0
2.011109229E9,1178.2086368319826,33.0
2.011102566E9,1178.2130835731432,39.0
2.00411012E9,1178.378085013714,21.0
2.012102551E9,1178.48487326736,24.0
2.010102498E9,1178.499238520365,24.0
2.002100742E9,1178.9190042537268,21.0
2.005103858E9,1179.0780603301969,36.0
2.007100766E9,1179.3570414371056,18.0
2.009101431E9,1179.3878237487922,21.0
2.00610655E9,1179.6425219617822,15.0
2.011103013E9,1179.9412439176779,15.0
2.009101204E9,1180.245105497515,24.0
2.007104905E9,1180.4789857572466,18.0
2.007104562E9,1180.632437991692,21.0
2.010102686E9,1180.649891574605,15.0
2.005101026E9,1180.703071708518,24.0
2.01110248E9,1180.8103333377574,21.0
2.01010318E9,1181.0516922616139,18.0
2.013104853E9,1181.1011498281623,18.0
2.007104643E9,1181.1894819064396,15.0
2.012100787E9,1181.3822973629733,18.0
2.004105458E9,1181.627730164008,21.0
2.010109176E9,1181.6652671599495,15.0
2.012104445E9,1181.6734786290456,21.0
2.012103068E9,1181.7057664939666,15.0
2.005102679E9,1181.9141612008393,15.0
2.003105781E9,1182.0711035242605,36.0
2.006101275E9,1182.2933490440275,18.0
2.009102546E9,1182.5119348830385,27.0
2.01110902E9,1182.5599189525208,18.0
2.00710639E9,1182.6586526153146,24.0
2.005100457E9,1182.8515211465074,30.0
2.006101656E9,1182.8587986406208,21.0
2.007102245E9,1183.1149978765382,15.0
2.012105608E9,1183.3891786863946,18.0
2.005101633E9,1183.3932878434978,27.0
2.009101692E9,1183.4234171840212,15.0
2.01010108E9,1183.4506437486289,18.0
2.002100379E9,1183.5190187750873,12.0
2.002103593E9,1183.5672350183434,24.0
2.011100577E9,1183.6481097135375,18.0
2.012105934E9,1184.219886814231,21.0
2.010105223E9,1184.253877121204,21.0
2.007102069E9,1184.5170524091131,18.0
2.005106101E9,1184.6671310793938,66.0
2.010102474E9,1184.9507411832171,24.0
2.006102269E9,1185.0471819157983,18.0
2.007102531E9,1185.0737665190516,21.0
2.006109197E9,1185.132901149616,21.0
2.010103254E9,1185.1642058041027,21.0
2.004106736E9,1185.415198024267,18.0
2.010102263E9,1185.5565551820875,18.0
2.009105789E9,1185.6851680156058,18.0
2.011101028E9,1185.7581240481131,18.0
2.009104879E9,1185.9429520574413,21.0
2.01210504E9,1186.1610832621257,18.0
2.009103046E9,1186.2533255138976,12.0
2.012103914E9,1186.281755690271,18.0
2.005103305E9,1186.3884976890122,24.0
2.007105964E9,1186.6587893547878,21.0
2.005105941E9,1186.7462980556782,21.0
2.01310144E9,1186.8434294808446,15.0
2.00610628E9,1186.9099735136651,18.0
2.007101425E9,1187.29689069982,24.0
2.009100939E9,1187.5471782089983,15.0
2.002105381E9,1187.8025588478863,30.0
2.005105694E9,1188.1171251604592,18.0
2.008100296E9,1188.1509376576803,21.0
2.003107042E9,1188.4997212525307,21.0
2.011105161E9,1188.8417129452887,24.0
2.012106365E9,1188.9019574704505,24.0
2.012100536E9,1188.9396436638833,18.0
2.011100613E9,1189.0988474632998,18.0
2.006102292E9,1189.3137763974726,27.0
2.01210245E9,1189.6546369510354,18.0
2.010104766E9,1189.7498149450728,18.0
2.009104839E9,1189.8028369609465,21.0
2.006101343E9,1189.9176557471244,24.0
2.011104317E9,1189.937355820032,18.0
2.007104681E9,1190.208317005645,21.0
2.007109039E9,1190.3352174147105,27.0
2.009100006E9,1190.4026152475208,15.0
2.008100853E9,1190.4245073251163,18.0
2.006105223E9,1190.4273284841427,15.0
2.007101558E9,1190.4997629430322,15.0
2.00910181E9,1190.6110818688826,24.0
2.01010472E9,1190.6132496063872,21.0
2.010106145E9,1190.7371333409078,15.0
2.007106366E9,1190.7761103086618,21.0
2.012109139E9,1190.8029844896578,18.0
2.008100138E9,1190.8742192354027,18.0
2.010100964E9,1190.8885697181056,12.0
2.008110014E9,1190.9108001729835,18.0
2.011104511E9,1190.9328203064465,12.0
2.005106116E9,1191.0511108905816,21.0
2.011101961E9,1191.1477601663394,24.0
2.005105807E9,1191.1824480091054,27.0
2.009100963E9,1191.4808390823628,18.0
2.00710396E9,1191.6832496341433,18.0
2.00710644E9,1191.7230749174328,12.0
2.008100208E9,1191.7279225719083,18.0
2.003107422E9,1191.837951739821,21.0
2.009101814E9,1191.8702955331792,18.0
2.00910236E9,1191.968406108025,15.0
2.007100245E9,1191.9729664848849,24.0
2.012103519E9,1192.0214476717042,21.0
2.012110062E9,1192.1220487611708,21.0
2.006100162E9,1192.1302890589595,12.0
2.012102561E9,1192.3987323036008,18.0
2.006106289E9,1192.4376873675676,12.0
2.007101385E9,1192.488663450291,24.0
2.010101437E9,1192.6950219151797,15.0
2.006110093E9,1192.7638429854323,21.0
2.009102681E9,1192.769804675668,21.0
2.007104702E9,1192.7898618882193,18.0
2.008100107E9,1192.818445783623,15.0
2.0051061E9,1192.8438636361714,18.0
2.010106472E9,1192.8675924500021,15.0
2.009106831E9,1193.5647463082853,15.0
2.012106268E9,1193.5902959072757,12.0
2.008105092E9,1193.6098849830505,18.0
2.009101108E9,1193.7464535647164,18.0
2.010105236E9,1194.0206727355471,18.0
2.012105754E9,1194.2870330997257,12.0
2.009105046E9,1194.8508135477477,15.0
2.006102096E9,1195.1121954808623,12.0
2.010106316E9,1195.1177547228936,15.0
2.010100607E9,1195.1692039177856,18.0
2.007102595E9,1195.2519862748252,15.0
2.011102104E9,1195.2560965616804,27.0
2.008105879E9,1195.2646468657863,21.0
2.008102277E9,1195.2830387751587,15.0
2.006106127E9,1195.51037461312,45.0
2.00810663E9,1195.636708231049,18.0
2.009104238E9,1195.6792694447051,15.0
2.006100942E9,1195.7886321670403,18.0
2.00910416E9,1195.9399264045333,30.0
2.01210629E9,1196.0486038297456,15.0
2.01110291E9,1196.7906547595203,15.0
2.002102863E9,1196.795334166598,18.0
2.006100144E9,1197.2390634157728,18.0
2.012101849E9,1197.2606666463676,18.0
2.010106393E9,1197.2931024436782,21.0
2.00810186E9,1197.361220320809,15.0
2.010104775E9,1197.3698175498926,39.0
2.006104753E9,1197.428460410234,12.0
2.012109053E9,1197.8807989888662,18.0
2.013103229E9,1198.0656794701777,15.0
2.012109069E9,1198.1163515876265,21.0
2.009101323E9,1198.2161603799211,15.0
2.005103786E9,1198.330573611886,30.0
2.011105809E9,1198.348179672891,15.0
2.012102297E9,1198.3619448802567,18.0
2.010104755E9,1198.4938993541366,18.0
2.012106146E9,1198.5498714028706,18.0
2.00910386E9,1198.5790382129971,15.0
2.006105275E9,1198.891552467138,21.0
2.008106587E9,1198.918069137399,21.0
2.008105238E9,1199.0231222367056,109.0
2.012104954E9,1199.0510071000595,15.0
2.005103399E9,1199.236635563622,27.0
2.004102321E9,1199.3928821807947,21.0
2.010104807E9,1199.5506901332603,18.0
2.010105156E9,1199.616644659547,25.0
2.010105553E9,1199.73862487666,30.0
2.010101006E9,1200.0036737806236,21.0
2.005105032E9,1200.0385166518363,18.0
2.010105221E9,1200.3972209297538,12.0
2.01110314E9,1200.4549304623654,36.0
2.005101047E9,1200.4990872005537,12.0
2.006104299E9,1200.6020713066248,31.0
2.007105256E9,1200.6289686646799,24.0
2.005103798E9,1200.684452417224,24.0
2.009100111E9,1200.8913321928867,24.0
2.007105712E9,1200.896545661166,15.0
2.007105662E9,1201.1465723753656,18.0
2.007109187E9,1201.313885836473,21.0
2.006106037E9,1201.5922821042245,21.0
2.010105666E9,1201.615297756237,18.0
2.009103327E9,1201.6393777490557,15.0
2.011104772E9,1201.6752640311915,15.0
2.012105898E9,1201.7155249590544,21.0
2.009103177E9,1201.8152681177398,15.0
2.010105033E9,1201.82481957744,18.0
2.006110016E9,1202.0383533122242,21.0
2.011102536E9,1202.0578714286335,15.0
2.006106099E9,1202.3517730690637,21.0
2.008103836E9,1202.375884968331,15.0
2.006101244E9,1202.4071681722814,18.0
2.011103209E9,1202.7450508545762,18.0
2.010102368E9,1202.7565255059196,18.0
2.006105383E9,1202.8109752345308,21.0
2.010101371E9,1203.668496106557,30.0
2.00810076E9,1203.6933608924357,18.0
2.008106731E9,1203.7248428423363,15.0
2.01010122E9,1203.9297417017199,18.0
2.004109165E9,1203.950720258874,24.0
2.009100303E9,1203.9990657432274,15.0
2.007103071E9,1204.09211456208,18.0
2.007105873E9,1204.1639897612336,15.0
2.011100506E9,1204.1793169029522,24.0
2.008104659E9,1204.439037623936,15.0
2.007100513E9,1204.6154128983271,15.0
2.009102999E9,1204.6922640012738,18.0
2.013101181E9,1204.8038908353926,15.0
2.012102488E9,1204.8400901333841,15.0
2.010106377E9,1204.9142197591136,27.0
2.009104963E9,1204.9477143626832,24.0
2.012105499E9,1204.9516405049114,15.0
2.009104593E9,1205.0058072660158,21.0
2.008104771E9,1205.0500056737906,15.0
2.01010651E9,1205.183499127212,15.0
2.008100299E9,1205.5041982120765,15.0
2.004110176E9,1205.5739793909763,27.0
2.007106344E9,1205.596982261268,18.0
2.008101524E9,1205.5971034626045,15.0
2.011101374E9,1205.6933283256758,18.0
2.012101311E9,1205.713888432174,18.0
2.011101355E9,1205.7197369969335,27.0
2.00410705E9,1205.9294201134524,21.0
2.006103581E9,1205.9449185763697,21.0
2.008104284E9,1205.9908400333547,21.0
2.009101059E9,1206.160366130207,15.0
2.012104975E9,1206.1717278151436,21.0
2.006100026E9,1206.1820504590223,15.0
2.0081014E9,1206.2656114272713,21.0
2.002103163E9,1206.3220703814693,33.0
2.007103774E9,1206.5644137331362,15.0
2.007100605E9,1206.6247184988954,18.0
2.01210257E9,1206.6469431152125,24.0
2.008104088E9,1206.7570258277478,18.0
2.006105918E9,1206.8476485559115,15.0
2.008104134E9,1206.9491545761052,15.0
2.004104894E9,1207.0289941750411,21.0
2.010104923E9,1207.1675071239729,15.0
2.011102857E9,1207.1717447201943,21.0
2.009106096E9,1207.5844676702613,12.0
2.010102427E9,1207.5862196495855,15.0
2.007102313E9,1207.6187636660702,12.0
2.011101636E9,1207.7409348233634,15.0
2.009102028E9,1207.7556297966755,27.0
2.008106477E9,1207.8661645149507,18.0
2.009101695E9,1207.8850254699337,15.0
2.006106581E9,1208.0761222938468,18.0
2.011105453E9,1208.1541534195935,15.0
2.004104712E9,1208.2589132069497,18.0
2.009104296E9,1208.3527261787783,18.0
2.008101506E9,1208.3726804580438,30.0
2.008106009E9,1208.424189312087,15.0
2.008104873E9,1208.4892151798356,27.0
2.007100264E9,1208.5418547833517,18.0
2.010104614E9,1208.6191880411668,84.0
2.003102737E9,1208.9058157886689,18.0
2.010105709E9,1208.9224235493161,12.0
2.011102567E9,1208.9312042642937,18.0
2.0041101E9,1209.180240841673,21.0
2.007109037E9,1209.1990668557148,21.0
2.00910096E9,1209.2189070373786,18.0
2.0111007E9,1209.244666372185,12.0
2.005106861E9,1209.5878819531833,24.0
2.007104851E9,1209.6054098638133,15.0
2.012105178E9,1209.622435904325,15.0
2.010102082E9,1209.9789146770677,18.0
2.007101846E9,1210.0875500762857,15.0
2.007103847E9,1210.1090217097444,15.0
2.012106161E9,1210.2127211672066,15.0
2.012103004E9,1210.2685365179238,12.0
2.012101716E9,1210.3862786129628,15.0
2.012105861E9,1210.5940009799133,15.0
2.008104698E9,1210.6050477615363,18.0
2.007105515E9,1210.6132732088263,15.0
2.010104664E9,1210.6752562222082,21.0
2.012105643E9,1210.6876628222087,18.0
2.007101365E9,1210.8092355677995,15.0
2.005109204E9,1210.8985208740705,9.0
2.009106855E9,1210.9605138369238,54.0
2.01210234E9,1210.9692223246727,15.0
2.00910323E9,1211.1533499360237,63.0
2.007105343E9,1211.2092232507287,18.0
2.011102631E9,1211.3812053257177,15.0
2.0101037E9,1211.4045588862234,12.0
2.008104126E9,1211.4467895687576,21.0
2.008110116E9,1211.468081267016,21.0
2.011105606E9,1211.5716359751614,18.0
2.007102443E9,1211.6263167620084,15.0
2.011101322E9,1211.6733192412103,18.0
2.006101969E9,1211.7593399213606,18.0
2.011102678E9,1211.7923027479528,18.0
2.010103683E9,1211.9734367326178,18.0
2.012101582E9,1211.9879866095696,21.0
2.010106287E9,1212.0353893809186,18.0
2.006101918E9,1212.0408605168998,15.0
2.007102097E9,1212.1539220133104,12.0
2.007104716E9,1212.242886248876,15.0
2.010104852E9,1212.3189293493813,52.0
2.008101945E9,1212.3315961438539,18.0
2.011100932E9,1212.4657651988343,21.0
2.00510312E9,1212.6597846943978,15.0
2.009100159E9,1212.790719340714,15.0
2.0101009E9,1212.8218822948656,15.0
2.010101271E9,1212.8792090082538,18.0
2.007104559E9,1212.945244165799,15.0
2.008101224E9,1212.9882136269794,15.0
2.010101661E9,1213.0158463290265,12.0
2.011105048E9,1213.1473627458026,27.0
2.005104559E9,1213.2165144220326,15.0
2.006103747E9,1213.248239620644,18.0
2.006104569E9,1213.2713795427253,12.0
2.006100228E9,1213.3381776780159,21.0
2.005103276E9,1213.3674954339906,15.0
2.010102669E9,1213.389402000861,15.0
2.004107156E9,1213.4161523852542,18.0
2.010102307E9,1213.5612579688393,15.0
2.006104294E9,1213.5654332744866,12.0
2.007110025E9,1213.625592876321,15.0
2.011101646E9,1213.7753752302704,15.0
2.010105232E9,1213.823615640228,21.0
2.006105535E9,1213.938449289901,15.0
2.011106063E9,1214.063352452832,21.0
2.012100405E9,1214.0757838127151,18.0
2.010106159E9,1214.1198748795853,12.0
2.009102674E9,1214.173955231138,15.0
2.0081044E9,1214.2005219175328,15.0
2.006104421E9,1214.2827299184755,12.0
2.0101025E9,1214.6194805592327,12.0
2.010105151E9,1214.6974292665882,18.0
2.009105607E9,1214.702252665483,21.0
2.006105717E9,1214.8113802571897,18.0
2.003100456E9,1214.8395318641813,24.0
2.007109114E9,1215.1014023007685,18.0
2.009104426E9,1215.1393393769333,18.0
2.012105042E9,1215.2109436162395,15.0
2.011103817E9,1215.3164742457288,15.0
2.008100335E9,1215.3292412809344,15.0
2.009104529E9,1215.3552438669865,9.0
2.012105768E9,1215.3564464758722,12.0
2.008103528E9,1215.5075780640914,18.0
2.011105659E9,1215.5101950481078,12.0
2.011100842E9,1215.5201241385628,27.0
2.005104872E9,1215.6391563155526,15.0
2.005100274E9,1215.7276566525525,12.0
2.011101346E9,1215.8309930931644,21.0
2.012100606E9,1215.8784613344424,18.0
2.008101429E9,1215.9270876149842,15.0
2.00910259E9,1216.006903433164,21.0
2.007104171E9,1216.1397206918548,15.0
2.012105773E9,1216.1408871983672,15.0
2.005103515E9,1216.2195917518236,12.0
2.011103397E9,1216.238630147616,21.0
2.011105351E9,1216.3447344103392,24.0
2.007103132E9,1216.400630926478,18.0
2.005105768E9,1216.441461186698,18.0
2.0071009E9,1216.487616276618,15.0
2.00510327E9,1216.5290933876963,38.0
2.006103657E9,1216.6901376965825,80.0
2.007103185E9,1216.967856249915,18.0
2.009109217E9,1217.043673350379,15.0
2.00910219E9,1217.138752563972,15.0
2.005104851E9,1217.1495677649052,15.0
2.011109148E9,1217.2922129781537,24.0
2.012101986E9,1217.6697199395435,15.0
2.008105969E9,1217.7417230081235,12.0
2.006104376E9,1217.7493224134512,15.0
2.007103841E9,1217.8134893219342,21.0
2.012103284E9,1217.8186773687946,15.0
2.005102114E9,1217.819166144633,18.0
2.011105642E9,1217.9298299602178,18.0
2.007100171E9,1217.951549240302,15.0
2.012101823E9,1218.3963432642347,15.0
2.009104732E9,1218.6870194811436,9.0
2.011104444E9,1218.752791563158,18.0
2.004103939E9,1218.9673218857192,18.0
2.005105462E9,1218.9722432906133,18.0
2.012101979E9,1219.064470698331,15.0
2.011102409E9,1219.272461707317,15.0
2.012103696E9,1219.3018666979742,15.0
2.005102329E9,1219.4641551163782,12.0
2.011100546E9,1219.5391610793035,9.0
2.010102059E9,1219.5964260795831,85.0
2.011103437E9,1219.6651217260262,18.0
2.011101848E9,1219.6904462567074,35.0
2.010100863E9,1219.7889955185497,15.0
2.012102044E9,1219.815741546188,15.0
2.007101809E9,1219.8270191111621,21.0
2.00510446E9,1219.959007787439,15.0
2.009105077E9,1220.0882143733868,21.0
2.010109139E9,1220.1615990857822,15.0
2.008103453E9,1220.380725440159,15.0
2.011101538E9,1220.4889531639853,21.0
2.010105617E9,1220.6337866268802,12.0
2.005105141E9,1220.665273211089,12.0
2.009104611E9,1220.7162943761039,18.0
2.012103397E9,1220.720926202996,9.0
2.007102506E9,1220.7991413424384,18.0
2.008101481E9,1220.9558855820146,12.0
2.008102245E9,1221.0254680415087,12.0
2.010100559E9,1221.0295056535576,12.0
2.006104673E9,1221.050111412456,18.0
2.010102049E9,1221.1586706141636,15.0
2.010106093E9,1221.4497084966702,15.0
2.009101675E9,1221.4525929432261,12.0
2.007109073E9,1221.6228812077572,18.0
2.006105261E9,1221.6338727127825,12.0
2.005104877E9,1221.6733666848158,15.0
2.004103561E9,1221.6894754861048,21.0
2.00310358E9,1221.8456189258,18.0
