1311.161222, 60, 2011102542
1506010912, 7.400000, 2010103813
2045.439517, 350, 2010103813
2013.013723, 580, 2010104455
1918.645248, 980, 2011105975
1894.848268, 790, 2010100777
1879.235959, 350, 2010104362
1864.677190, 770, 2010100190
1842.278311, 150, 2011103679
1717.875541, 240, 2011104492
1637.593836, 330, 2011104222
1500.000000, 0, 2011102512
1384.495808, 30, 2011103786
1377.486984, 30, 2011101476
1376.518444, 30, 2011104441
1252.812653, 120, 2011109108
1506010810, 5.800000, 2010102077
2353.112077, 840, 2010102077
2275.386078, 1060, 2009110044
2204.690322, 290, 2011110107
2174.585345, 350, 2009102192
2136.706027, 290, 2010101737
2119.197872, 210, 2006106772
2088.189645, 360, 2010100691
2038.855979, 1390, 2010102379
1977.966381, 420, 2010106168
1953.961355, 110, 2010102164
1824.587755, 210, 2011100379
1500.000000, 0, 2010104207
1500.000000, 0, 2010104398
1476.376702, 30, 2008103262
1450.200596, 60, 2008105840
1412.044545, 90, 2009105592
1508010712, 1.800000, 2010104837
2147.389722, 730, 2010104837
2141.558423, 670, 2010103248
2117.311045, 150, 2011103875
2085.865788, 500, 2010102121
2010.289446, 1640, 2007102177
1962.891067, 570, 2011101667
1933.977206, 380, 2008100013
1500.000000, 0, 2009105843
1500.000000, 0, 2011102166
1455.129048, 30, 2009110003
1424.155405, 30, 2010102291
1379.023078, 60, 2009100622
1508010408, 1.600000, 2011110097
2203.287762, 440, 2011110097
2126.476879, 540, 2010110128
2114.241590, 430, 2011104665
2078.808429, 300, 2011100022
1833.356620, 180, 2010110025
1809.404437, 620, 2011100636
1805.472407, 460, 2011102537
1757.075818, 450, 2011103442
1500.000000, 0, 2010109186
1500.000000, 0, 2010100009
1500.000000, 0, 2010105027
1438.798380, 30, 2011105849
1427.434192, 60, 2011103838
1401.854283, 60, 2010102875
1508010111, 4.100000, 2009105989
2612.182733, 520, 2009105989
2466.885488, 700, 2009105771
2443.407691, 980, 2009102058
2413.929052, 890, 2010104134
2337.222657, 630, 2011105223
2314.434991, 530, 2011100370
2284.197018, 480, 2010104510
2231.292361, 880, 2011101095
2181.714019, 290, 2008106438
2154.319579, 1530, 2008101718
2126.476688, 570, 2011102041
2060.678683, 800, 2009106384
1995.589701, 140, 2011100693
1943.955709, 560, 2008103235
1939.917768, 820, 2006103340
1896.337931, 910, 2008105982
1896.102916, 340, 2011104231
1894.887762, 250, 2009101803
1508010507, 1.600000, 2011100405
2147.357852, 450, 2011100405
2079.506818, 620, 2010100651
1825.235778, 400, 2010102050
1760.612581, 230, 2011101967
1703.804221, 170, 2011109155
1566.620998, 270, 2011103605
1500.000000, 0, 2011100951
1500.000000, 0, 2011102080
1500.000000, 0, 2011104163
1447.405133, 30, 2011100296
1376.273570, 90, 2008105744
1361.849747, 90, 2011101588
1361.675402, 90, 2011101382
1316.962902, 60, 2010102013
1285.286515, 150, 2011101378
1508020107, 3.500000, 2010103077
2103.363864, 460, 2010103077
2046.251853, 520, 2011104575
1827.911049, 210, 2011104991
1825.235778, 400, 2010102050
1758.062417, 240, 2011103695
1728.072433, 280, 2011100713
1623.977838, 170, 2010105676
1500.000000, 0, 2011105619
1500.000000, 0, 2011104229
1500.000000, 0, 2011101313
1500.000000, 0, 2010102890
1500.000000, 0, 2010104105
1376.273570, 90, 2008105744
1361.849747, 90, 2011101588
1506010208, 3.400000, 2011102281
2165.550376, 540, 2011102281
1975.234916, 940, 2010101208
1942.886248, 170, 2011103939
1888.700875, 140, 2010110017
1879.887730, 310, 2011102186
1874.017658, 240, 2010104093
1855.076899, 430, 2011110102
1758.735214, 200, 2010104400
1703.587176, 230, 2011100488
1629.550737, 680, 2010103053
1608.754946, 430, 2011109010
1380.180686, 60, 2011101173
1358.150495, 60, 2008104705
1300.841658, 90, 2010110046
1506010508, 5.000000, 2009105658
2193.132659, 1820, 2009105658
2165.807905, 1220, 2010109146
2125.200600, 670, 2011102993
2066.389469, 560, 2011102567
2032.590074, 480, 2011102027
2012.075038, 1420, 2010102582
2011.287850, 790, 2011106522
1965.649282, 190, 2010105212
1947.913437, 340, 2011100844
1928.952635, 950, 2010100974
1927.040989, 590, 2010100331
1888.761917, 140, 2011103461
1849.600858, 320, 2011103726
1808.860021, 600, 2009102513
1441.230698, 60, 2011101942
1406.900518, 30, 2009106013
1507010407, 2.600000, 2010104227
2118.620185, 430, 2010104227
1965.465142, 280, 2011104724
1862.164589, 760, 2010103978
1769.791878, 440, 2010106093
1647.059469, 250, 2010103830
1646.393963, 300, 2011104432
1500.000000, 0, 2011103993
1500.000000, 0, 2011105082
1500.000000, 0, 2011101409
1500.000000, 0, 2011103931
1500.000000, 0, 2011100191
1375.537133, 90, 2011105180
1362.661015, 60, 2011100822
1360.047672, 30, 2011103525
1356.175123, 60, 2011104170
1508010209, 2.300000, 2011104176
2198.133726, 360, 2011104176
2081.303325, 700, 2010110078
1974.031620, 810, 2010105787
1924.253500, 170, 2011101909
1916.918112, 400, 2008102492
1901.294463, 540, 2010102402
1854.858221, 250, 2011101390
1813.978391, 240, 2009100583
1736.891547, 360, 2010103939
1713.148482, 630, 2008102322
1507010410, 21.300000, 2010101696
2024.160986, 380, 2010101696
1998.433800, 360, 2011103554
1972.763460, 300, 2011100342
1915.694736, 180, 2011103905
1905.981137, 390, 2011102350
1900.251190, 710, 2010106016
1874.142059, 630, 2009105008
1851.957204, 250, 2011105851
1844.805451, 640, 2009105872
1827.628456, 410, 2010103956
1776.472943, 710, 2010104465
1500.000000, 0, 2011110096
1369.492300, 60, 2010104489
1356.268524, 60, 2011100771
1287.065655, 120, 2011105053
1240.016758, 120, 2010100966
1508010112, 1.900000, 2011105577
2167.143752, 370, 2011105577
2144.586602, 340, 2011109160
2109.212792, 250, 2010100645
2062.373433, 170, 2010100680
1999.809441, 420, 2011110076
1959.931884, 600, 2010105118
1906.001147, 440, 2010102310
1830.878314, 360, 2010101117
1716.306929, 170, 2008105592
1576.192979, 310, 2010104751
1500.000000, 0, 2011102264
1500.000000, 0, 2011105539
1293.190756, 150, 2008102719
1232.454514, 180, 2006106024
1506010709, 3.300000, 2010102446
2390.311646, 720, 2010102446
2304.630498, 550, 2011103928
2263.710506, 300, 2011104429
2245.720622, 450, 2008109158
2167.529705, 850, 2011103768
2102.865454, 460, 2011104090
2065.856553, 140, 2011104378
2052.361304, 1040, 2011102611
2002.199538, 900, 2010102879
1950.475744, 2250, 2009100679
1925.445539, 490, 2011106338
1903.741472, 360, 2011103988
1828.666714, 590, 2011105098
1814.349713, 660, 2011103400
1780.407785, 260, 2011106410
1500.000000, 0, 2009101790
1506010210, 11.300000, 2007103130
2174.045188, 630, 2007103130
2173.693415, 780, 2009104381
2165.665298, 770, 2009110077
2155.841697, 690, 2009105192
2123.630488, 800, 2010106414
2071.761053, 450, 2008101350
2054.627657, 1130, 2008101549
2050.976171, 240, 2011101500
1987.113080, 240, 2009105259
1979.091069, 610, 2009106051
1891.721205, 440, 2009101360
1879.188871, 510, 2008102262
1791.032002, 880, 2009102481
1500.000000, 0, 2010102812
1445.126944, 30, 2011106086
1403.191777, 60, 2009106088
1508010207, 23.000000, 2010103770
1965.615200, 520, 2010103770
1948.287631, 340, 2010100006
1929.897438, 280, 2010103821
1896.178012, 1020, 2010100109
1814.444241, 140, 2011104330
1756.046517, 610, 2010102979
1722.440871, 200, 2010102596
1696.796109, 250, 2011100390
1682.880084, 240, 2011102511
1576.320130, 290, 2011101806
1451.900393, 440, 2010105193
1411.171456, 60, 2011102616
1506010409, 6.400000, 2012101232
2209.649535, 420, 2012101232
2116.010923, 300, 2012105747
2055.673952, 330, 2012102452
1988.927703, 480, 2012102604
1964.850184, 330, 2012105420
1939.651936, 300, 2012105180
1932.627704, 180, 2012100940
1927.680139, 180, 2012105979
1912.164856, 90, 2012105752
1871.724038, 170, 2012102633
1848.490759, 180, 2012104466
1830.581852, 80, 2012104260
1500.000000, 0, 2012100639
1441.664288, 30, 2012102921
1436.014703, 30, 2012101568
1391.019981, 60, 2012102727
1508010103, 2.900000, 2010105338
2073.327710, 970, 2010105338
2039.752103, 690, 2010105235
1984.403234, 370, 2011100544
1956.034964, 180, 2010102956
1949.330959, 180, 2011103072
1799.712093, 420, 2011110096
1780.393535, 210, 2011100157
1761.310201, 510, 2011100082
1728.072433, 280, 2011100713
1692.853193, 240, 2011103591
1500.000000, 0, 2011104171
1500.000000, 0, 2011105169
1442.585500, 30, 2010103399
1400.082397, 60, 2009105039
1338.126077, 60, 2011104665
1280.485714, 120, 2011103323
1506010608, 14.200000, 2010102460
2155.752991, 1350, 2010102460
2002.242305, 320, 2011106334
2002.221965, 690, 2011104833
1998.505242, 380, 2011104281
1973.739897, 380, 2010103203
1885.655983, 320, 2010100034
1807.903412, 410, 2011104863
1607.242695, 300, 2010105727
1500.000000, 0, 2011104642
1500.000000, 0, 2011103550
1438.896691, 30, 2011102215
1343.375684, 60, 2011103508
1328.986050, 120, 2010103284
1314.161073, 90, 2011102566
1301.387514, 60, 2011102082
1242.075877, 150, 2011101785
1506010610, 5.300000, 2010104387
2506.183047, 1730, 2010104387
2467.749465, 370, 2008101196
2445.533852, 1100, 2009100251
2421.574288, 1380, 2009104693
2396.462511, 180, 2011104184
2346.182462, 920, 2010104357
2282.502132, 1130, 2008105767
2246.960487, 600, 2009103068
2205.948855, 340, 2009109251
2151.064409, 1280, 2006105366
2128.177449, 260, 2011110090
2058.863742, 150, 2009103341
1992.874623, 170, 2009105219
1967.013344, 1140, 2009100112
1801.737241, 180, 2010103744
1413.862430, 30, 2009105012
1508010407, 6.500000, 2010102011
2000.676516, 810, 2010102011
1950.643506, 570, 2011102621
1845.541510, 740, 2011102542
1843.067464, 650, 2010104469
1823.563763, 550, 2010103887
1740.627255, 220, 2010105154
1675.427565, 280, 2010101478
1624.790789, 260, 2011105842
1500.000000, 0, 2011103690
1500.000000, 0, 2010104412
1429.421805, 30, 2011103868
1424.133124, 30, 2010102598
1419.233902, 30, 2011104111
1332.880522, 90, 2010102597
1508010311, 3.600000, 2011101188
2188.040895, 800, 2011101188
2084.817471, 1130, 2010104059
2064.210960, 1160, 2008106365
2026.268816, 950, 2008101633
2021.961924, 250, 2011104182
1965.145352, 690, 2010110007
1963.676526, 620, 2009105378
1806.265343, 260, 2011102103
1709.832123, 900, 2007106369
1390.924145, 90, 2011103833
1292.448980, 240, 2010100356
1506010310, 25.200000, 2011103649
2100.631498, 330, 2011103649
2074.357999, 1030, 2008103823
2053.145244, 410, 2010103182
2035.468007, 150, 2011104471
2015.157282, 420, 2010105961
1906.825502, 590, 2011101089
1877.490173, 540, 2009102125
1875.307918, 540, 2010101675
1813.687791, 240, 2010101560
1809.574835, 330, 2010104258
1805.084715, 200, 2009106604
1725.990707, 640, 2007101731
1500.000000, 0, 2010101703
1401.589785, 30, 2011100396
1399.147505, 60, 2008100284
1307.272920, 90, 2009103381
1507010108, 2.700000, 2011102576
2008.678516, 740, 2011102576
