2.012105153E9,1180.9383902793347,21.0
2.006100085E9,1181.2454364430287,18.0
2.008105814E9,1181.4295750340978,18.0
2.006105613E9,1181.6784551511032,24.0
2.01110087E9,1181.7144908108378,21.0
2.007101836E9,1181.7428029563532,54.0
2.010106093E9,1181.9022264119194,24.0
2.0101009E9,1182.2266010272128,18.0
2.009106393E9,1182.284319364166,24.0
2.006105718E9,1182.441606736196,21.0
2.008106145E9,1182.4817485163767,18.0
2.008105182E9,1182.5210409022343,18.0
2.008102481E9,1182.6583237209425,12.0
2.006105918E9,1183.2760972305593,21.0
2.012102488E9,1183.3821560921633,18.0
2.01110303E9,1183.3861347270383,30.0
2.012102586E9,1184.271886276633,21.0
2.00610242E9,1184.3057946563076,21.0
2.009105389E9,1184.497716800565,18.0
2.012105455E9,1184.763452109478,18.0
2.008101951E9,1184.9870934696278,21.0
2.007103832E9,1185.1616785243714,27.0
2.011101504E9,1185.2492939282977,24.0
2.00810198E9,1185.4315082902356,18.0
2.009104496E9,1185.6670551225566,18.0
2.011104312E9,1185.7977259678441,15.0
2.007104631E9,1185.8816317260905,24.0
2.006101425E9,1186.646260489904,21.0
2.009102255E9,1186.807998608906,18.0
2.008105411E9,1186.8503761103364,24.0
2.01010207E9,1186.9456178570763,21.0
2.00710491E9,1187.0437628570448,18.0
2.007100029E9,1187.227127549658,15.0
2.011102932E9,1187.5900419803315,21.0
2.006106348E9,1187.9063487255974,31.0
2.00810018E9,1188.1736989688125,18.0
2.00810923E9,1188.364856462458,15.0
2.009101111E9,1188.4598172686362,24.0
2.010104632E9,1188.62091245304,18.0
2.007100421E9,1189.0495207956978,24.0
2.012100602E9,1189.1738885669126,21.0
2.009105936E9,1189.3538251886005,18.0
2.009102118E9,1189.5069891624391,21.0
2.008100489E9,1189.638111798136,21.0
2.006102835E9,1189.7353096485754,15.0
2.012100131E9,1189.7855176482142,21.0
2.006106178E9,1189.9407585026895,21.0
2.006106021E9,1190.223228355971,15.0
2.01010635E9,1190.2674311101482,18.0
2.012103862E9,1190.7369593260064,15.0
2.008104362E9,1190.8196388381348,15.0
2.006105717E9,1190.9246091773223,21.0
2.008102684E9,1191.0860881631547,18.0
2.006101454E9,1191.3778771585798,21.0
2.008106346E9,1191.4137193126016,15.0
2.011101215E9,1191.5903475236155,44.0
2.012101035E9,1191.7593806223786,15.0
2.008100886E9,1191.893314471983,15.0
2.010101806E9,1191.9463462977208,21.0
2.009101005E9,1191.9766849544958,15.0
2.007101758E9,1192.1437308828347,24.0
2.006105254E9,1192.620218740243,15.0
2.01010335E9,1193.5022595873766,18.0
2.008101332E9,1193.5224041020674,15.0
2.01010216E9,1194.3054009465443,27.0
2.009104818E9,1194.325314109149,21.0
2.008105445E9,1194.6573520508935,18.0
2.010101144E9,1194.751763130247,15.0
2.009101212E9,1195.53862210792,21.0
2.009103128E9,1195.9668434674418,15.0
2.009104562E9,1196.0466414872103,18.0
2.006103588E9,1196.2050063982063,24.0
2.010106157E9,1196.270249295654,21.0
2.006104168E9,1196.338110288006,18.0
2.008103677E9,1196.435203348785,15.0
2.008102976E9,1196.6584165943532,18.0
2.008100374E9,1196.680283538893,15.0
2.006103177E9,1197.3284793140028,186.0
2.009106552E9,1197.4892583018889,12.0
2.012104354E9,1197.6542047497933,15.0
2.012103214E9,1197.9880980686598,18.0
2.010103408E9,1198.1561601929225,18.0
2.007101531E9,1198.4857925760084,18.0
2.010104096E9,1198.660142512083,15.0
2.008103914E9,1198.778367454015,21.0
2.008105343E9,1198.9100322302509,15.0
2.009105263E9,1198.9136246620392,15.0
2.01210483E9,1199.1175952332494,18.0
2.012100869E9,1199.6214823338898,21.0
2.006104681E9,1200.1578786837008,41.0
2.00810474E9,1200.4460970099271,18.0
2.012103174E9,1200.474153740219,12.0
2.009101589E9,1200.550303050224,15.0
2.009100988E9,1200.5512937715425,30.0
2.012106112E9,1201.1623893968176,12.0
2.008104695E9,1201.4192640955198,18.0
2.009106323E9,1201.467708002214,18.0
2.007106429E9,1201.9699367988853,18.0
2.010103861E9,1201.9721990875635,24.0
2.006100182E9,1202.013862885102,21.0
2.006100225E9,1202.2800920554857,18.0
2.00810062E9,1202.745252695552,18.0
2.00710461E9,1202.7815881432844,21.0
2.011109222E9,1202.8925856119658,18.0
2.010100751E9,1202.9181192242754,21.0
2.010101023E9,1202.9192859862846,18.0
2.011101911E9,1202.9698066411045,21.0
2.012105592E9,1203.1422533945392,15.0
2.006101508E9,1203.6843480039788,53.0
2.008105932E9,1203.758883829756,18.0
2.011106157E9,1203.8559472671104,18.0
2.012102229E9,1203.934362467553,15.0
2.007104421E9,1203.9882180880022,12.0
2.006106902E9,1204.3865601156492,21.0
2.009103507E9,1204.449117530764,18.0
2.011103114E9,1204.5431682911446,15.0
2.007109058E9,1204.8360376552607,39.0
2.008105779E9,1204.9167944875317,18.0
2.006200013E9,1205.3566573529306,21.0
2.011104854E9,1205.4041449876424,15.0
2.007101596E9,1205.905267574412,27.0
2.006106907E9,1206.5142671800754,18.0
2.00910247E9,1206.684688045,15.0
2.00710249E9,1206.7480356400308,12.0
2.01210214E9,1206.8061332277068,18.0
2.007104738E9,1206.8402057915832,15.0
2.006100278E9,1207.093663670245,18.0
2.012105968E9,1207.7379800498077,18.0
2.012100374E9,1207.8795142637655,21.0
2.0121091E9,1207.9266754913378,12.0
2.011104145E9,1208.173511771828,18.0
2.00810667E9,1208.3570270239452,209.0
2.006106515E9,1208.6129498544988,18.0
2.008104266E9,1208.634292410198,15.0
2.00910104E9,1208.801712733587,18.0
2.008100497E9,1208.817347128995,15.0
2.009105314E9,1208.9261969058978,12.0
2.006102753E9,1209.0071588268584,15.0
2.007103839E9,1209.0674245048385,18.0
2.007105951E9,1209.412422907866,18.0
2.008103344E9,1209.5702004254072,15.0
2.007106555E9,1209.8049518052712,18.0
2.008100771E9,1209.8161160441693,21.0
2.007102475E9,1209.8292704782348,15.0
2.006102357E9,1209.8809352032476,15.0
2.012100552E9,1209.9958858771142,21.0
2.007106405E9,1210.0738741395771,71.0
2.0061045E9,1210.3934609199384,12.0
2.008105161E9,1210.3968698034257,18.0
2.007101412E9,1210.5172406442687,21.0
2.008106683E9,1210.5635443377737,18.0
2.010104781E9,1210.676075787376,12.0
2.009105607E9,1210.6803384791017,18.0
2.009103209E9,1211.0171471645651,18.0
2.008102929E9,1211.0214880959954,12.0
2.0071036E9,1211.0265934577756,12.0
2.006106824E9,1211.2809848890124,18.0
2.010102992E9,1211.3817814681029,18.0
2.009105182E9,1211.5710265394987,15.0
2.010110067E9,1211.7439364302445,15.0
2.008105337E9,1211.9012271890888,15.0
2.006102457E9,1211.9075966175837,12.0
2.006100767E9,1212.0638449866665,12.0
2.007102091E9,1212.362880098927,24.0
2.010103422E9,1212.3727808355777,15.0
2.012102938E9,1212.434764763341,18.0
2.012102525E9,1212.7262897171033,15.0
2.006100739E9,1213.0408808015425,119.0
2.008102E9,1213.1963601269251,15.0
2.007100022E9,1213.4136659751407,32.0
2.006101497E9,1213.459636558748,24.0
2.010100705E9,1213.5140955304637,15.0
2.009102522E9,1213.532957760672,18.0
2.009105327E9,1213.636204872584,27.0
2.009105752E9,1213.778380219016,15.0
2.009109247E9,1213.9208029489312,12.0
2.006101488E9,1214.0098157821778,15.0
2.012103934E9,1214.0573238893091,12.0
2.008104369E9,1214.0605807676548,15.0
2.006101518E9,1214.4935678944103,12.0
2.008106117E9,1214.5149807378848,12.0
2.006104786E9,1214.5836623178843,15.0
2.007103795E9,1214.6654273187255,36.0
2.007100505E9,1214.6927278635699,15.0
2.012103209E9,1214.9848404611369,15.0
2.011100146E9,1215.2131340672784,12.0
2.007105004E9,1215.2796623223023,15.0
2.012105615E9,1215.5959579341547,15.0
2.006100103E9,1215.8607222911974,15.0
2.008102981E9,1216.0924165330503,88.0
2.012101084E9,1216.1410652674974,18.0
2.00610259E9,1216.2050860600875,12.0
2.008105612E9,1216.6408502336706,24.0
2.010104371E9,1216.6993317603653,15.0
2.00610315E9,1216.8052997623167,27.0
2.011101052E9,1216.9342354210194,21.0
2.008104412E9,1216.9499621359953,15.0
2.01210336E9,1217.118663327857,15.0
2.009103885E9,1217.119573687198,15.0
2.006105321E9,1217.3237786212721,12.0
2.007103385E9,1217.4900075979822,21.0
2.011103724E9,1217.6618258627304,12.0
2.007101839E9,1218.0051987451895,55.0
2.008105084E9,1218.0783079392852,18.0
2.007104052E9,1218.0915600729202,12.0
2.009106001E9,1218.3695564353627,12.0
2.008102381E9,1218.371324642193,18.0
2.00910918E9,1218.473161655294,15.0
2.009102028E9,1218.4865799845152,15.0
2.008103133E9,1218.555707996346,21.0
2.007102059E9,1218.6509418850926,12.0
2.00910311E9,1218.8202524871845,12.0
2.00710603E9,1218.89479026049,18.0
2.013102315E9,1218.906864330954,12.0
2.009105799E9,1219.13589119352,15.0
2.008105006E9,1219.1983758419249,24.0
2.009104955E9,1219.2490441852062,18.0
2.013109101E9,1219.5674094830586,12.0
2.012101434E9,1220.0076979011542,15.0
2.006103132E9,1220.9416313684753,15.0
2.007102153E9,1221.307355766547,21.0
2.009103226E9,1221.4361773735877,24.0
2.006106431E9,1221.8791509308808,15.0
2.012101677E9,1222.108332189931,15.0
2.008102122E9,1222.316022881509,15.0
2.011103379E9,1222.4681162008064,12.0
2.012103987E9,1222.5725006552402,12.0
2.009102705E9,1222.6615852016366,18.0
2.006103178E9,1222.7622259107961,12.0
2.007105672E9,1222.8201675903247,18.0
2.010105989E9,1222.893129206555,12.0
2.007104514E9,1223.0233883954859,18.0
2.007102364E9,1223.0297853313532,15.0
2.009101788E9,1223.0943432333675,27.0
2.007104331E9,1223.6280711673196,18.0
2.006101735E9,1223.729813242636,12.0
2.006100736E9,1223.9331094198585,18.0
2.00810438E9,1224.013966121004,15.0
2.007109158E9,1224.122071032979,24.0
2.00810256E9,1224.1662530602143,9.0
2.007101225E9,1224.2603114569288,15.0
2.012103114E9,1224.3376239784611,15.0
2.009106361E9,1224.3845020792362,30.0
2.007101183E9,1224.3937143120609,15.0
2.008104378E9,1224.477329945936,12.0
2.012102602E9,1224.775124563956,15.0
2.007105905E9,1224.8221041723264,21.0
2.011105922E9,1224.8310429338928,21.0
2.007105921E9,1224.953415430317,21.0
2.007100909E9,1225.0048176571427,21.0
2.006103738E9,1225.0129331307721,12.0
2.0091064E9,1225.2001087844428,15.0
2.009104308E9,1225.222282805991,15.0
2.010105256E9,1225.6461549619282,15.0
2.012104045E9,1225.7109457301801,12.0
2.006106433E9,1225.7806909546293,38.0
2.008102825E9,1226.119218248708,15.0
2.008104541E9,1226.156139618049,12.0
2.00910516E9,1226.2121934066886,9.0
2.012109187E9,1226.6368920553905,21.0
2.011106387E9,1226.6599507426486,15.0
2.007109071E9,1226.794327078131,36.0
2.0091013E9,1226.889037285863,18.0
2.011104883E9,1227.1144715293087,27.0
2.008104065E9,1227.1533481320623,15.0
2.006101808E9,1227.2179195086746,21.0
2.006102075E9,1227.5085031886729,15.0
2.008105844E9,1227.5654346732545,15.0
2.007100242E9,1227.7462207278468,21.0
2.012103471E9,1227.8339433855947,18.0
2.007100121E9,1227.996994481275,18.0
2.006104715E9,1228.159361920548,15.0
2.007102372E9,1228.168651072087,12.0
2.008100023E9,1228.169442850524,9.0
2.007103454E9,1228.1807266726735,15.0
2.010101182E9,1228.2211184643822,15.0
2.008100679E9,1228.2880604211507,12.0
2.012102228E9,1228.7258529513404,12.0
2.010100953E9,1228.746882207732,12.0
2.010105491E9,1228.785839513363,18.0
2.012100612E9,1228.809230999726,18.0
2.009105358E9,1229.0164507543795,15.0
2.007106048E9,1229.1971525927822,79.0
2.010103949E9,1229.6358359028004,15.0
2.01210283E9,1229.8336293017624,18.0
2.010103477E9,1229.8580203166182,15.0
2.011102367E9,1229.94897192799,12.0
2.008103305E9,1230.028578443399,15.0
2.007104438E9,1230.0390661049462,18.0
2.012101773E9,1230.0805599558237,15.0
2.007100299E9,1230.1056935129363,18.0
2.012105488E9,1230.1115743394898,12.0
2.011104047E9,1230.1206213911437,12.0
2.006103966E9,1230.380120487448,15.0
2.008105384E9,1230.457999063931,36.0
2.009102019E9,1230.4630985186377,12.0
2.006101005E9,1230.6435282437474,15.0
2.006102869E9,1230.9308631908807,12.0
2.010100337E9,1231.0372289604052,12.0
2.008105122E9,1231.1153516373538,9.0
2.013100839E9,1231.2662541738935,12.0
2.010103406E9,1231.2980161605271,12.0
2.007106374E9,1231.3470583317276,12.0
2.011101384E9,1231.3784673649025,15.0
2.007106075E9,1231.453194383982,15.0
2.007105558E9,1231.793689347065,15.0
2.007106585E9,1231.8203440822617,15.0
2.007100243E9,1231.8338598003393,21.0
2.006100062E9,1232.007609238937,12.0
2.012102124E9,1232.356938278916,12.0
2.010100303E9,1232.399242559023,18.0
2.00810076E9,1232.534701685639,12.0
2.012105477E9,1232.5573438350175,12.0
2.007104899E9,1232.6359281670266,12.0
2.00810534E9,1232.6980221767594,15.0
2.009101336E9,1232.7157795640326,21.0
2.009102002E9,1232.7559692445088,15.0
2.011103782E9,1232.8001392835392,48.0
2.006103061E9,1232.8707342849898,21.0
2.00711004E9,1233.136778646057,15.0
2.00810275E9,1233.1702110830056,24.0
2.008105193E9,1233.215569528926,12.0
2.0071021E9,1233.2972762915604,18.0
2.010100497E9,1233.6023096298702,15.0
2.012105949E9,1233.6594282117935,15.0
2.009101366E9,1233.9331059055012,18.0
2.009103772E9,1234.1261427023062,15.0
2.009105124E9,1234.12967429811,12.0
2.009100004E9,1234.183108514454,15.0
2.006105506E9,1234.2426789452647,21.0
2.012105155E9,1234.2856565402133,12.0
2.00710576E9,1234.3157693353198,18.0
2.006103574E9,1234.3552173919784,18.0
2.009106481E9,1234.4858230181796,21.0
2.006100768E9,1234.4960311692064,18.0
2.007102102E9,1234.721181567602,12.0
2.008102199E9,1234.9915655474417,9.0
2.010102034E9,1235.0997764390474,21.0
2.00711005E9,1235.1247160390872,12.0
2.009104733E9,1235.2068725923282,12.0
2.007102827E9,1235.2371918816918,21.0
2.006102149E9,1235.27308513242,18.0
2.008106617E9,1235.3125579120863,33.0
2.00610217E9,1235.6277341937018,15.0
2.008104413E9,1235.787189328961,104.0
2.009100411E9,1236.0855718973482,18.0
2.006105017E9,1236.1026397362518,18.0
2.006104502E9,1236.1519833854177,21.0
2.007106586E9,1236.2117090051358,15.0
2.011101778E9,1236.3948183676036,30.0
2.008106561E9,1236.3981182891098,12.0
2.008101969E9,1236.4566133462592,12.0
2.012105006E9,1236.536399894471,15.0
2.008101712E9,1236.5637926530064,18.0
2.012102302E9,1236.705282115076,12.0
2.007101589E9,1236.8897106196332,12.0
2.01210564E9,1237.0386976174993,12.0
2.010104139E9,1237.0531856749076,12.0
2.007105847E9,1237.1474998202161,21.0
2.011101177E9,1237.2370027150882,15.0
2.007105562E9,1237.382201104387,15.0
2.006101329E9,1237.3932670015342,18.0
2.010100833E9,1237.3955307733165,18.0
2.008102846E9,1237.8125918492635,15.0
2.009100697E9,1238.1003903495132,15.0
2.011106378E9,1238.1951928802566,15.0
2.009101552E9,1238.2352693427188,46.0
2.011104609E9,1238.3524217239672,18.0
2.006104986E9,1238.5306952568355,21.0
2.011104482E9,1238.74210003395,12.0
2.011102243E9,1238.9016678917023,12.0
2.011100126E9,1238.9356445922244,18.0
2.007101499E9,1239.0133653636185,86.0
2.009104975E9,1239.4443704540422,24.0
2.007104409E9,1239.4531776544063,12.0
2.011101531E9,1239.5046531146738,12.0
2.006100594E9,1239.5062707633538,12.0
2.012103906E9,1239.5781162495673,12.0
2.010102059E9,1239.7347188202566,24.0
2.012102072E9,1239.874916649577,12.0
2.007103843E9,1240.1534413087782,21.0
2.008102703E9,1240.2344731086919,15.0
2.012101966E9,1240.3839228325942,12.0
2.012101395E9,1240.400176706904,9.0
2.007102462E9,1240.4574538856493,12.0
2.010105221E9,1240.4907887521624,15.0
2.008100465E9,1240.541321339061,15.0
2.008101526E9,1240.5724852195574,24.0
2.00710582E9,1240.6355014918347,21.0
2.006106137E9,1240.8576554753388,12.0
2.008106269E9,1240.9998487145108,12.0
2.008103393E9,1241.1516581850728,9.0
2.008100379E9,1241.184848317706,21.0
2.010102552E9,1241.3150198151532,27.0
2.009109015E9,1241.3490790532865,24.0
2.01010321E9,1241.505241853075,12.0
2.007104937E9,1241.9133920417644,15.0
2.006100375E9,1241.9146569975628,15.0
2.009102112E9,1241.9338994242062,12.0
2.010103683E9,1241.95099979694,15.0
2.006105345E9,1242.0176032684542,12.0
2.011104217E9,1242.076358357207,12.0
2.012100022E9,1242.3305607391355,12.0
2.011105644E9,1242.3560399710966,15.0
2.007104257E9,1242.3824172607356,15.0
2.006104016E9,1242.442894934685,9.0
2.006106303E9,1242.458690058008,12.0
2.012102016E9,1242.4791571167025,15.0
2.007101434E9,1242.5762763554712,21.0
2.009106548E9,1242.6061598852043,15.0
2.012104184E9,1242.6731003831312,12.0
2.011101602E9,1242.7026319065235,12.0
2.009103586E9,1242.7455225270867,15.0
2.006102418E9,1242.7860105838154,18.0
2.011109001E9,1242.9314964397013,18.0
2.009105128E9,1242.9539851559182,12.0
2.009109178E9,1242.9564180528062,12.0
2.009101638E9,1243.3017242165527,15.0
2.010101952E9,1243.6686970910719,15.0
2.011104348E9,1243.7808522385637,12.0
2.007103887E9,1243.8156184188697,18.0
2.007100571E9,1243.857468584544,15.0
2.00810576E9,1243.9669822485944,12.0
2.012106164E9,1243.9777471813347,12.0
2.012105016E9,1243.9855856529198,15.0
2.006102287E9,1244.0104630041396,12.0
2.007105572E9,1244.3533912276491,15.0
2.006110053E9,1244.4471388514378,12.0
2.011105958E9,1244.4552261488536,9.0
2.009101451E9,1244.5256164670961,15.0
2.007100126E9,1244.5643492780046,18.0
2.00610679E9,1244.8283417830687,9.0
2.006106607E9,1244.8381305793182,21.0
2.010101942E9,1245.021327632689,15.0
2.009106007E9,1245.034889170843,12.0
2.007104121E9,1245.1761373864952,12.0
2.008100987E9,1245.2650099555078,15.0
2.006100014E9,1245.2946595171118,12.0
2.006106097E9,1245.536321086535,18.0
2.010100139E9,1245.564428103022,9.0
2.009101948E9,1245.7330012982131,12.0
2.006101136E9,1245.8372863770298,12.0
2.012109082E9,1245.8941316892,9.0
2.007101627E9,1245.9766132840418,15.0
2.007104179E9,1246.0361659720672,15.0
2.007104297E9,1246.136056910404,24.0
2.007104263E9,1246.3076295128062,12.0
2.007101518E9,1246.356045830128,12.0
2.009101585E9,1246.5226846450846,12.0
2.009104077E9,1246.6236442278591,12.0
2.009103581E9,1246.7522629048412,15.0
2.008106326E9,1246.8120603392465,12.0
2.012100258E9,1246.831544553672,12.0
2.011100973E9,1246.929215736729,21.0
2.00910912E9,1246.979297498608,18.0
2.010102386E9,1247.0231195201877,15.0
2.009102711E9,1247.0422194546177,12.0
2.007102097E9,1247.126832036728,18.0
2.007100298E9,1247.211909275366,15.0
2.00810052E9,1247.3446490458155,9.0
2.009103267E9,1247.3561489043677,18.0
2.009100532E9,1247.4611735038627,15.0
2.009106055E9,1247.4830130283128,21.0
2.008106426E9,1247.5711584872581,15.0
2.008105641E9,1247.7115645104332,12.0
2.012106279E9,1247.7515498498656,44.0
2.008106407E9,1247.761722964062,12.0
2.010100992E9,1247.7648269813392,15.0
2.012102716E9,1247.916141736167,9.0
2.009101607E9,1248.5101725073064,15.0
2.011105401E9,1248.690597397037,30.0
2.012100376E9,1248.6937609768747,9.0
2.006105462E9,1248.767442801974,15.0
2.007101008E9,1248.820109251969,12.0
2.011100719E9,1249.037871890352,15.0
2.007101322E9,1249.1535245989587,15.0
2.008104969E9,1249.2136158838523,21.0
2.010110068E9,1249.3332689458975,12.0
2.011105368E9,1249.583561312484,18.0
2.006110161E9,1249.612149418327,12.0
2.009106419E9,1249.7710226260451,12.0
2.009106724E9,1249.7778092086862,12.0
2.007105288E9,1249.7989259376764,12.0
2.011104113E9,1249.9615481059432,9.0
2.008105898E9,1249.97759343139,12.0
2.01110649E9,1250.2595034544972,12.0
2.006106034E9,1250.3530339227673,15.0
2.008101331E9,1250.3871447604288,30.0
2.007104562E9,1250.402382784141,12.0
2.011104576E9,1250.4204651555233,15.0
2.009106622E9,1250.559205003098,15.0
2.012104868E9,1250.8015199292256,9.0
2.009102193E9,1250.8347041730638,15.0
2.007101856E9,1250.9692490418033,21.0
2.012102185E9,1251.1363481727988,15.0
2.012109068E9,1251.2682354594278,12.0
2.008101616E9,1251.3122318076882,9.0
2.006102499E9,1251.3789601597969,12.0
2.008104439E9,1251.4175375715788,12.0
2.006103338E9,1251.543228365982,31.0
2.011103331E9,1251.5633504829466,18.0
2.00610017E9,1251.5654644212304,21.0
2.008105624E9,1251.7851349060538,9.0
2.008104767E9,1251.9250527270601,15.0
2.008101337E9,1252.0136778685373,15.0
2.011101346E9,1252.0482913266767,12.0
2.011106526E9,1252.1802491740743,12.0
2.010101396E9,1252.1887989556976,15.0
2.011105028E9,1252.2197267212844,15.0
2.006102802E9,1252.2819192067452,27.0
2.01210236E9,1252.407624008637,12.0
2.007106527E9,1252.4288472154808,12.0
2.00610027E9,1252.4873592242275,12.0
2.007106334E9,1252.4893079718433,18.0
2.006100169E9,1252.6646958922242,18.0
